event_id,match_id,line,slot,x,y,ball_x,ball_y,dx_from_line
3303c755-543f-4f7d-9bc8-e82c826ded89,3930164,back,3,58.97145984480073,42.70801995937135,60.1,1.7,7.894215325576134
3303c755-543f-4f7d-9bc8-e82c826ded89,3930164,back,4,56.74931871072847,51.787278056075614,60.1,1.7,5.672074191503874
3303c755-543f-4f7d-9bc8-e82c826ded89,3930164,mid,5,60.74088052360305,0.7214768352648946,60.1,1.7,-5.34333516480865
3303c755-543f-4f7d-9bc8-e82c826ded89,3930164,mid,6,68.32005665899052,28.005715999450306,60.1,1.7,2.2358409705788205
3303c755-543f-4f7d-9bc8-e82c826ded89,3930164,mid,7,69.19170988264153,46.46982801725062,60.1,1.7,3.1074941942298295
7a0951f7-1fb6-4981-9a3b-1621392a3f7d,3930164,back,0,53.21838534908702,0.36188887541358383,60.1,1.7,2.1411408298624295
7a0951f7-1fb6-4981-9a3b-1621392a3f7d,3930164,back,1,47.08925029592394,13.705275094597017,60.1,1.7,-3.987994223300653
7a0951f7-1fb6-4981-9a3b-1621392a3f7d,3930164,back,2,39.35780839558281,30.64959203922715,60.1,1.7,-11.719436123641785
7a0951f7-1fb6-4981-9a3b-1621392a3f7d,3930164,back,3,58.97145984480073,42.70801995937135,60.1,1.7,7.894215325576134
7a0951f7-1fb6-4981-9a3b-1621392a3f7d,3930164,back,4,56.74931871072847,51.787278056075614,60.1,1.7,5.672074191503874
7a0951f7-1fb6-4981-9a3b-1621392a3f7d,3930164,mid,5,60.74088052360305,0.7214768352648946,60.1,1.7,-5.34333516480865
7a0951f7-1fb6-4981-9a3b-1621392a3f7d,3930164,mid,6,68.32005665899052,28.005715999450306,60.1,1.7,2.2358409705788205
7a0951f7-1fb6-4981-9a3b-1621392a3f7d,3930164,mid,7,69.19170988264153,46.46982801725062,60.1,1.7,3.1074941942298295
0937698f-ca76-4bc8-a656-241a4eb1ce21,3930164,back,0,57.16380497599971,2.441780568043381,29.6,15.2,8.752592975581123
0937698f-ca76-4bc8-a656-241a4eb1ce21,3930164,back,1,51.92497806477175,10.981246267863245,29.6,15.2,3.513766064353163
0937698f-ca76-4bc8-a656-241a4eb1ce21,3930164,back,2,42.192134152222636,14.719040243407846,29.6,15.2,-6.219077848195951
0937698f-ca76-4bc8-a656-241a4eb1ce21,3930164,back,3,50.735764160464896,22.044641131850906,29.6,15.2,2.3245521600463093
0937698f-ca76-4bc8-a656-241a4eb1ce21,3930164,back,4,40.03937864863396,35.69682870353782,29.6,15.2,-8.37183335178463
0937698f-ca76-4bc8-a656-241a4eb1ce21,3930164,mid,5,69.99460447007166,0.5514939062477282,29.6,15.2,2.016107567870776
0937698f-ca76-4bc8-a656-241a4eb1ce21,3930164,mid,6,72.38246570031312,20.565315456658197,29.6,15.2,4.403968798112231
0937698f-ca76-4bc8-a656-241a4eb1ce21,3930164,mid,7,63.0282537584168,33.211244511528065,29.6,15.2,-4.9502431437840855
0937698f-ca76-4bc8-a656-241a4eb1ce21,3930164,mid,8,66.50866368000196,46.60442993929432,29.6,15.2,-1.469833222198929
0b1fe559-856c-4fb9-b2b9-828ba3e91a0b,3930164,back,0,57.16380497599971,2.441780568043381,29.6,15.2,8.752592975581123
0b1fe559-856c-4fb9-b2b9-828ba3e91a0b,3930164,back,1,51.92497806477175,10.981246267863245,29.6,15.2,3.513766064353163
0b1fe559-856c-4fb9-b2b9-828ba3e91a0b,3930164,back,2,42.192134152222636,14.719040243407846,29.6,15.2,-6.219077848195951
0b1fe559-856c-4fb9-b2b9-828ba3e91a0b,3930164,back,3,50.735764160464896,22.044641131850906,29.6,15.2,2.3245521600463093
0b1fe559-856c-4fb9-b2b9-828ba3e91a0b,3930164,back,4,40.03937864863396,35.69682870353782,29.6,15.2,-8.37183335178463
0b1fe559-856c-4fb9-b2b9-828ba3e91a0b,3930164,mid,5,69.99460447007166,0.5514939062477282,29.6,15.2,2.016107567870776
0b1fe559-856c-4fb9-b2b9-828ba3e91a0b,3930164,mid,6,72.38246570031312,20.565315456658197,29.6,15.2,4.403968798112231
0b1fe559-856c-4fb9-b2b9-828ba3e91a0b,3930164,mid,7,63.0282537584168,33.211244511528065,29.6,15.2,-4.9502431437840855
0b1fe559-856c-4fb9-b2b9-828ba3e91a0b,3930164,mid,8,66.50866368000196,46.60442993929432,29.6,15.2,-1.469833222198929
7d342795-b0fc-4ac0-ab91-fe481a1896ad,3930164,back,0,54.73637676984187,5.70404035854002,24.9,22.0,12.916840938577913
7d342795-b0fc-4ac0-ab91-fe481a1896ad,3930164,back,1,49.841600429505014,20.185264360690446,24.9,22.0,8.022064598241059
7d342795-b0fc-4ac0-ab91-fe481a1896ad,3930164,back,2,28.04805092025605,21.099822419551703,24.9,22.0,-13.771484911007907
7d342795-b0fc-4ac0-ab91-fe481a1896ad,3930164,back,3,43.11672775014669,28.978797954400576,24.9,22.0,1.2971919188827314
7d342795-b0fc-4ac0-ab91-fe481a1896ad,3930164,back,4,33.354923286570155,41.878989887239996,24.9,22.0,-8.4646125446938
7d342795-b0fc-4ac0-ab91-fe481a1896ad,3930164,mid,5,65.50795317658154,7.542927460782636,24.9,22.0,3.565512003067745
7d342795-b0fc-4ac0-ab91-fe481a1896ad,3930164,mid,6,66.53212142850242,26.860794736845463,24.9,22.0,4.589680254988629
7d342795-b0fc-4ac0-ab91-fe481a1896ad,3930164,mid,7,57.4775598742627,38.938512162293456,24.9,22.0,-4.46488129925109
7d342795-b0fc-4ac0-ab91-fe481a1896ad,3930164,mid,8,58.25213021470851,51.70794224168199,24.9,22.0,-3.6903109588052843
153691a3-51b0-42e5-92a2-de0b053c5372,3930164,back,0,36.443999201384685,29.271089892148275,10.0,41.8,5.909394200945677
153691a3-51b0-42e5-92a2-de0b053c5372,3930164,back,1,14.23539881730376,34.58419907952355,10.0,41.8,-16.299206183135247
153691a3-51b0-42e5-92a2-de0b053c5372,3930164,back,2,29.642254830584992,41.70242469198152,10.0,41.8,-0.8923501698540157
153691a3-51b0-42e5-92a2-de0b053c5372,3930164,back,3,25.720207309583984,52.878724455012055,10.0,41.8,-4.814397690855024
153691a3-51b0-42e5-92a2-de0b053c5372,3930164,back,4,46.631164843337615,61.04872388209326,10.0,41.8,16.096559842898607
153691a3-51b0-42e5-92a2-de0b053c5372,3930164,mid,5,50.89735212301024,12.226505608083073,10.0,41.8,-5.084216608812845
153691a3-51b0-42e5-92a2-de0b053c5372,3930164,mid,6,59.200387929527686,16.702757162349425,10.0,41.8,3.2188191977045975
153691a3-51b0-42e5-92a2-de0b053c5372,3930164,mid,7,61.92584080042828,36.748164153751134,10.0,41.8,5.944272068605194
153691a3-51b0-42e5-92a2-de0b053c5372,3930164,mid,8,51.90269407432614,49.75532113113372,10.0,41.8,-4.0788746574969466
84887ddd-095a-4dab-bc65-13b23f187362,3930164,back,0,36.443999201384685,29.271089892148275,10.0,41.8,5.909394200945677
84887ddd-095a-4dab-bc65-13b23f187362,3930164,back,1,14.23539881730376,34.58419907952355,10.0,41.8,-16.299206183135247
84887ddd-095a-4dab-bc65-13b23f187362,3930164,back,2,29.642254830584992,41.70242469198152,10.0,41.8,-0.8923501698540157
84887ddd-095a-4dab-bc65-13b23f187362,3930164,back,3,25.720207309583984,52.878724455012055,10.0,41.8,-4.814397690855024
84887ddd-095a-4dab-bc65-13b23f187362,3930164,back,4,46.631164843337615,61.04872388209326,10.0,41.8,16.096559842898607
84887ddd-095a-4dab-bc65-13b23f187362,3930164,mid,5,50.89735212301024,12.226505608083073,10.0,41.8,-5.084216608812845
84887ddd-095a-4dab-bc65-13b23f187362,3930164,mid,6,59.200387929527686,16.702757162349425,10.0,41.8,3.2188191977045975
84887ddd-095a-4dab-bc65-13b23f187362,3930164,mid,7,61.92584080042828,36.748164153751134,10.0,41.8,5.944272068605194
84887ddd-095a-4dab-bc65-13b23f187362,3930164,mid,8,51.90269407432614,49.75532113113372,10.0,41.8,-4.0788746574969466
1cc7aeb8-33b4-4577-ac21-a361d6f08f45,3930164,back,0,29.72770671495685,32.84324693244571,10.4,44.5,3.0588943332234457
1cc7aeb8-33b4-4577-ac21-a361d6f08f45,3930164,back,1,12.801399549134572,41.84942934802129,10.4,44.5,-13.86741283259883
1cc7aeb8-33b4-4577-ac21-a361d6f08f45,3930164,back,2,23.59249992289184,44.707550125239706,10.4,44.5,-3.0763124588415636
1cc7aeb8-33b4-4577-ac21-a361d6f08f45,3930164,back,3,22.21714115471925,57.17417918664613,10.4,44.5,-4.4516712270141525
1cc7aeb8-33b4-4577-ac21-a361d6f08f45,3930164,back,4,45.00531456696451,64.42816821252396,10.4,44.5,18.336502185231105
1cc7aeb8-33b4-4577-ac21-a361d6f08f45,3930164,mid,5,49.41908015627456,12.091792702537848,10.4,44.5,-5.509056630788159
1cc7aeb8-33b4-4577-ac21-a361d6f08f45,3930164,mid,6,58.54576421203535,17.48458729991902,10.4,44.5,3.617627424972632
1cc7aeb8-33b4-4577-ac21-a361d6f08f45,3930164,mid,7,61.402192881058774,39.99677291216539,10.4,44.5,6.4740560939960545
1cc7aeb8-33b4-4577-ac21-a361d6f08f45,3930164,mid,8,50.34550989888219,53.63143272088296,10.4,44.5,-4.582626888180528
89a8581a-9245-444c-bb1e-619b2047eee4,3930164,back,0,47.395000393019956,5.70827067205451,51.7,1.9,2.528660098154873
89a8581a-9245-444c-bb1e-619b2047eee4,3930164,back,1,34.36400644291338,13.951960899026137,51.7,1.9,-10.502333851951704
89a8581a-9245-444c-bb1e-619b2047eee4,3930164,back,2,48.75765755321225,14.84563884420622,51.7,1.9,3.891317258347165
89a8581a-9245-444c-bb1e-619b2047eee4,3930164,back,3,44.337749732751135,17.439160318064356,51.7,1.9,-0.5285905621139477
89a8581a-9245-444c-bb1e-619b2047eee4,3930164,back,4,49.477287352428704,32.10866867648053,51.7,1.9,4.610947057563621
89a8581a-9245-444c-bb1e-619b2047eee4,3930164,mid,5,63.97305152993416,5.72210770694825,51.7,1.9,-0.9169490676238965
89a8581a-9245-444c-bb1e-619b2047eee4,3930164,mid,6,70.5616248963679,27.68645859168047,51.7,1.9,5.671624298809846
89a8581a-9245-444c-bb1e-619b2047eee4,3930164,mid,7,56.12256505959812,39.607764356435176,51.7,1.9,-8.76743553795994
89a8581a-9245-444c-bb1e-619b2047eee4,3930164,mid,8,68.90276090433204,40.53530741518859,51.7,1.9,4.012760306773984
402b8f03-4443-4fa8-95bc-ec70a6660354,3930164,back,0,47.395000393019956,5.70827067205451,51.7,1.9,2.528660098154873
402b8f03-4443-4fa8-95bc-ec70a6660354,3930164,back,1,34.36400644291338,13.951960899026137,51.7,1.9,-10.502333851951704
402b8f03-4443-4fa8-95bc-ec70a6660354,3930164,back,2,48.75765755321225,14.84563884420622,51.7,1.9,3.891317258347165
402b8f03-4443-4fa8-95bc-ec70a6660354,3930164,back,3,44.337749732751135,17.439160318064356,51.7,1.9,-0.5285905621139477
402b8f03-4443-4fa8-95bc-ec70a6660354,3930164,back,4,49.477287352428704,32.10866867648053,51.7,1.9,4.610947057563621
402b8f03-4443-4fa8-95bc-ec70a6660354,3930164,mid,5,63.97305152993416,5.72210770694825,51.7,1.9,-0.9169490676238965
402b8f03-4443-4fa8-95bc-ec70a6660354,3930164,mid,6,70.5616248963679,27.68645859168047,51.7,1.9,5.671624298809846
402b8f03-4443-4fa8-95bc-ec70a6660354,3930164,mid,7,56.12256505959812,39.607764356435176,51.7,1.9,-8.76743553795994
402b8f03-4443-4fa8-95bc-ec70a6660354,3930164,mid,8,68.90276090433204,40.53530741518859,51.7,1.9,4.012760306773984
500766db-0987-4301-95a6-a3cc2ac1bea4,3930164,back,0,52.93449208965889,28.40538599684031,64.5,19.1,14.504810677546281
500766db-0987-4301-95a6-a3cc2ac1bea4,3930164,back,1,33.29921666443467,46.802092845523475,64.5,19.1,-5.130464747677941
500766db-0987-4301-95a6-a3cc2ac1bea4,3930164,back,2,27.771182405906416,54.89881026080204,64.5,19.1,-10.658499006206192
500766db-0987-4301-95a6-a3cc2ac1bea4,3930164,back,3,51.99986929051235,57.16648903641437,64.5,19.1,13.570187878399743
500766db-0987-4301-95a6-a3cc2ac1bea4,3930164,back,4,26.143646610050737,60.94313436672214,64.5,19.1,-12.28603480206187
500766db-0987-4301-95a6-a3cc2ac1bea4,3930164,mid,5,75.80988524970918,22.530845856933126,64.5,19.1,5.8337510688320435
500766db-0987-4301-95a6-a3cc2ac1bea4,3930164,mid,6,62.75027129613129,28.424269032446084,64.5,19.1,-7.225862884745851
500766db-0987-4301-95a6-a3cc2ac1bea4,3930164,mid,7,67.5201385670462,36.68178288263585,64.5,19.1,-2.455995613830936
500766db-0987-4301-95a6-a3cc2ac1bea4,3930164,mid,8,73.82424161062188,51.804297493998725,64.5,19.1,3.8481074297447435
8decd511-69b5-4a7b-b74f-3ff6e93ac296,3930164,back,0,52.93449208965889,28.40538599684031,64.5,19.1,14.504810677546281
8decd511-69b5-4a7b-b74f-3ff6e93ac296,3930164,back,1,33.29921666443467,46.802092845523475,64.5,19.1,-5.130464747677941
8decd511-69b5-4a7b-b74f-3ff6e93ac296,3930164,back,2,27.771182405906416,54.89881026080204,64.5,19.1,-10.658499006206192
8decd511-69b5-4a7b-b74f-3ff6e93ac296,3930164,back,3,51.99986929051235,57.16648903641437,64.5,19.1,13.570187878399743
8decd511-69b5-4a7b-b74f-3ff6e93ac296,3930164,back,4,26.143646610050737,60.94313436672214,64.5,19.1,-12.28603480206187
8decd511-69b5-4a7b-b74f-3ff6e93ac296,3930164,mid,5,75.80988524970918,22.530845856933126,64.5,19.1,5.8337510688320435
8decd511-69b5-4a7b-b74f-3ff6e93ac296,3930164,mid,6,62.75027129613129,28.424269032446084,64.5,19.1,-7.225862884745851
8decd511-69b5-4a7b-b74f-3ff6e93ac296,3930164,mid,7,67.5201385670462,36.68178288263585,64.5,19.1,-2.455995613830936
8decd511-69b5-4a7b-b74f-3ff6e93ac296,3930164,mid,8,73.82424161062188,51.804297493998725,64.5,19.1,3.8481074297447435
37afaf0e-c136-4af5-ab37-8424dd1ec1b8,3930164,back,0,42.96506376700868,13.030725194362176,56.5,33.3,3.269369621556102
37afaf0e-c136-4af5-ab37-8424dd1ec1b8,3930164,back,1,20.92068522513651,22.899681137591397,56.5,33.3,-18.77500892031607
37afaf0e-c136-4af5-ab37-8424dd1ec1b8,3930164,back,2,50.764975852375834,29.114808596192873,56.5,33.3,11.069281706923256
37afaf0e-c136-4af5-ab37-8424dd1ec1b8,3930164,back,3,34.74468219489251,32.65556336927167,56.5,33.3,-4.951011950560066
37afaf0e-c136-4af5-ab37-8424dd1ec1b8,3930164,back,4,49.08306368784937,40.04192243827118,56.5,33.3,9.38736954239679
37afaf0e-c136-4af5-ab37-8424dd1ec1b8,3930164,mid,5,63.200301269055394,17.61809543658483,56.5,33.3,2.8943073743334082
37afaf0e-c136-4af5-ab37-8424dd1ec1b8,3930164,mid,6,56.81640291731071,32.37451815131692,56.5,33.3,-3.489590977411275
37afaf0e-c136-4af5-ab37-8424dd1ec1b8,3930164,mid,7,67.6314263629609,49.59946642167408,56.5,33.3,7.325432468238908
37afaf0e-c136-4af5-ab37-8424dd1ec1b8,3930164,mid,8,53.57584502956096,56.54296754128918,56.5,33.3,-6.730148865161027
43c26cb4-cd4f-461b-aecb-89c0ad4b2cc9,3930164,back,0,42.96506376700868,13.030725194362176,56.5,33.3,3.269369621556102
43c26cb4-cd4f-461b-aecb-89c0ad4b2cc9,3930164,back,1,20.92068522513651,22.899681137591397,56.5,33.3,-18.77500892031607
43c26cb4-cd4f-461b-aecb-89c0ad4b2cc9,3930164,back,2,50.764975852375834,29.114808596192873,56.5,33.3,11.069281706923256
43c26cb4-cd4f-461b-aecb-89c0ad4b2cc9,3930164,back,3,34.74468219489251,32.65556336927167,56.5,33.3,-4.951011950560066
43c26cb4-cd4f-461b-aecb-89c0ad4b2cc9,3930164,back,4,49.08306368784937,40.04192243827118,56.5,33.3,9.38736954239679
43c26cb4-cd4f-461b-aecb-89c0ad4b2cc9,3930164,mid,5,63.200301269055394,17.61809543658483,56.5,33.3,2.8943073743334082
43c26cb4-cd4f-461b-aecb-89c0ad4b2cc9,3930164,mid,6,56.81640291731071,32.37451815131692,56.5,33.3,-3.489590977411275
43c26cb4-cd4f-461b-aecb-89c0ad4b2cc9,3930164,mid,7,67.6314263629609,49.59946642167408,56.5,33.3,7.325432468238908
43c26cb4-cd4f-461b-aecb-89c0ad4b2cc9,3930164,mid,8,53.57584502956096,56.54296754128918,56.5,33.3,-6.730148865161027
3cf3a7cb-6424-4611-acaf-d16d54b581bc,3930164,back,0,41.43007561250697,3.3990261618974102,71.0,74.5,-4.813666618418381
3cf3a7cb-6424-4611-acaf-d16d54b581bc,3930164,back,1,50.112206627971034,3.797596985339368,71.0,74.5,3.8684643970456847
3cf3a7cb-6424-4611-acaf-d16d54b581bc,3930164,back,2,48.94706024678018,22.006903784321466,71.0,74.5,2.7033180158548333
3cf3a7cb-6424-4611-acaf-d16d54b581bc,3930164,back,3,50.79951051078962,34.12413970294047,71.0,74.5,4.555768279864267
3cf3a7cb-6424-4611-acaf-d16d54b581bc,3930164,back,4,39.92985815657893,71.51889944975738,71.0,74.5,-6.313884074346419
3cf3a7cb-6424-4611-acaf-d16d54b581bc,3930164,mid,5,67.77310630344964,33.99147659531916,71.0,74.5,9.37890503879629
3cf3a7cb-6424-4611-acaf-d16d54b581bc,3930164,mid,6,56.43063557068187,38.79671607074912,71.0,74.5,-1.963565693971475
3cf3a7cb-6424-4611-acaf-d16d54b581bc,3930164,mid,7,52.373912084708934,48.31821316545828,71.0,74.5,-6.020289179944413
3cf3a7cb-6424-4611-acaf-d16d54b581bc,3930164,mid,8,56.99915109977292,69.50776134107205,71.0,74.5,-1.3950501648804305
9485c661-ebcb-4322-bd10-a9a07e4ebbcc,3930164,back,0,59.588901065915984,20.62600397936667,33.3,37.6,5.974096933452387
9485c661-ebcb-4322-bd10-a9a07e4ebbcc,3930164,back,1,45.52804502449702,36.19155724484254,33.3,37.6,-8.086759107966579
9485c661-ebcb-4322-bd10-a9a07e4ebbcc,3930164,back,2,52.91760488921929,46.80798670279785,33.3,37.6,-0.6971992432443059
9485c661-ebcb-4322-bd10-a9a07e4ebbcc,3930164,back,3,61.693033954055785,56.53900579769599,33.3,37.6,8.078229821592188
9485c661-ebcb-4322-bd10-a9a07e4ebbcc,3930164,back,4,48.34643572862989,59.47299003508759,33.3,37.6,-5.268368403833705
9485c661-ebcb-4322-bd10-a9a07e4ebbcc,3930164,mid,5,74.77267720334032,23.76225805446061,33.3,37.6,7.488773983859687
9485c661-ebcb-4322-bd10-a9a07e4ebbcc,3930164,mid,6,63.38175214469431,34.84672866132366,33.3,37.6,-3.9021510747863246
9485c661-ebcb-4322-bd10-a9a07e4ebbcc,3930164,mid,7,63.69728031040727,66.7382690803456,33.3,37.6,-3.5866229090733626
97be06c2-96dd-4ccf-bdb6-dcbaafff3571,3930164,back,0,59.588901065915984,20.62600397936667,33.3,37.6,5.974096933452387
97be06c2-96dd-4ccf-bdb6-dcbaafff3571,3930164,back,1,45.52804502449702,36.19155724484254,33.3,37.6,-8.086759107966579
97be06c2-96dd-4ccf-bdb6-dcbaafff3571,3930164,back,2,52.91760488921929,46.80798670279785,33.3,37.6,-0.6971992432443059
97be06c2-96dd-4ccf-bdb6-dcbaafff3571,3930164,back,3,61.693033954055785,56.53900579769599,33.3,37.6,8.078229821592188
97be06c2-96dd-4ccf-bdb6-dcbaafff3571,3930164,back,4,48.34643572862989,59.47299003508759,33.3,37.6,-5.268368403833705
97be06c2-96dd-4ccf-bdb6-dcbaafff3571,3930164,mid,5,74.77267720334032,23.76225805446061,33.3,37.6,7.488773983859687
97be06c2-96dd-4ccf-bdb6-dcbaafff3571,3930164,mid,6,63.38175214469431,34.84672866132366,33.3,37.6,-3.9021510747863246
97be06c2-96dd-4ccf-bdb6-dcbaafff3571,3930164,mid,7,63.69728031040727,66.7382690803456,33.3,37.6,-3.5866229090733626
0fa8ef97-d3b7-4beb-a907-eb4139caf4e6,3930164,back,0,56.26711163919024,41.756526964002276,42.4,73.0,6.280765160921241
0fa8ef97-d3b7-4beb-a907-eb4139caf4e6,3930164,back,1,56.302710303323884,57.48115118191642,42.4,73.0,6.316363825054886
0fa8ef97-d3b7-4beb-a907-eb4139caf4e6,3930164,back,2,36.62826422708093,63.07706420966908,42.4,73.0,-13.358082251188065
0fa8ef97-d3b7-4beb-a907-eb4139caf4e6,3930164,back,3,48.703881999550376,71.26634234095624,42.4,73.0,-1.282464478718623
0fa8ef97-d3b7-4beb-a907-eb4139caf4e6,3930164,back,4,52.029764222199546,79.9393724493438,42.4,73.0,2.043417743930547
0fa8ef97-d3b7-4beb-a907-eb4139caf4e6,3930164,mid,5,71.0013420298676,58.478686810522824,42.4,73.0,4.029310453468582
0fa8ef97-d3b7-4beb-a907-eb4139caf4e6,3930164,mid,6,69.55804665964168,70.39121492026628,42.4,73.0,2.586015083242657
0fa8ef97-d3b7-4beb-a907-eb4139caf4e6,3930164,mid,7,61.2194878752973,72.86218046052724,42.4,73.0,-5.752543701101722
0fa8ef97-d3b7-4beb-a907-eb4139caf4e6,3930164,mid,8,66.10924974078951,80.41530289959715,42.4,73.0,-0.8627818356095105
24cdd00b-0b0a-47b0-b7eb-defc3eb449f6,3930164,back,0,56.26711163919024,41.756526964002276,42.4,73.0,6.280765160921241
24cdd00b-0b0a-47b0-b7eb-defc3eb449f6,3930164,back,1,56.302710303323884,57.48115118191642,42.4,73.0,6.316363825054886
24cdd00b-0b0a-47b0-b7eb-defc3eb449f6,3930164,back,2,36.62826422708093,63.07706420966908,42.4,73.0,-13.358082251188065
24cdd00b-0b0a-47b0-b7eb-defc3eb449f6,3930164,back,3,48.703881999550376,71.26634234095624,42.4,73.0,-1.282464478718623
24cdd00b-0b0a-47b0-b7eb-defc3eb449f6,3930164,back,4,52.029764222199546,79.9393724493438,42.4,73.0,2.043417743930547
24cdd00b-0b0a-47b0-b7eb-defc3eb449f6,3930164,mid,5,71.0013420298676,58.478686810522824,42.4,73.0,4.029310453468582
24cdd00b-0b0a-47b0-b7eb-defc3eb449f6,3930164,mid,6,69.55804665964168,70.39121492026628,42.4,73.0,2.586015083242657
24cdd00b-0b0a-47b0-b7eb-defc3eb449f6,3930164,mid,7,61.2194878752973,72.86218046052724,42.4,73.0,-5.752543701101722
24cdd00b-0b0a-47b0-b7eb-defc3eb449f6,3930164,mid,8,66.10924974078951,80.41530289959715,42.4,73.0,-0.8627818356095105
a653b403-c196-4765-89ab-ce2b08ccd849,3930164,back,0,55.03982735594104,42.754105029020714,42.4,73.4,6.746716425281491
a653b403-c196-4765-89ab-ce2b08ccd849,3930164,back,1,54.253720041060106,58.044041262218926,42.4,73.4,5.960609110400554
a653b403-c196-4765-89ab-ce2b08ccd849,3930164,back,2,35.36924618187602,65.1216466642328,42.4,73.4,-12.92386474878353
a653b403-c196-4765-89ab-ce2b08ccd849,3930164,back,3,45.80050931205503,71.95217766072551,42.4,73.4,-2.4926016186045246
a653b403-c196-4765-89ab-ce2b08ccd849,3930164,back,4,51.00225176236559,81.36075320961325,42.4,73.4,2.709140831706037
a653b403-c196-4765-89ab-ce2b08ccd849,3930164,mid,5,70.29685966700359,58.960117715569694,42.4,73.4,3.9424306187101053
a653b403-c196-4765-89ab-ce2b08ccd849,3930164,mid,6,68.64907578868085,70.42583299995657,42.4,73.4,2.294646740387364
a653b403-c196-4765-89ab-ce2b08ccd849,3930164,mid,7,60.58641513294351,71.92998917547953,42.4,73.4,-5.768013915349975
a653b403-c196-4765-89ab-ce2b08ccd849,3930164,mid,8,65.885365604546,83.1582182222998,42.4,73.4,-0.469063443747487
d5d10aa4-8e41-44eb-ad88-22730070c7d8,3930164,back,0,52.985707577322586,36.83268057006252,40.4,78.8,7.027324815434177
d5d10aa4-8e41-44eb-ad88-22730070c7d8,3930164,back,1,50.65259589082794,51.237236495004616,40.4,78.8,4.694213128939531
d5d10aa4-8e41-44eb-ad88-22730070c7d8,3930164,back,2,32.932739013323925,60.15460177741161,40.4,78.8,-13.025643748564484
d5d10aa4-8e41-44eb-ad88-22730070c7d8,3930164,back,3,44.46403514025937,72.22041862263534,40.4,78.8,-1.4943476216290392
d5d10aa4-8e41-44eb-ad88-22730070c7d8,3930164,back,4,48.7568361877082,76.48511302277724,40.4,78.8,2.798453425819794
d5d10aa4-8e41-44eb-ad88-22730070c7d8,3930164,mid,5,69.44957426569556,53.11338446117687,40.4,78.8,4.459266207907547
d5d10aa4-8e41-44eb-ad88-22730070c7d8,3930164,mid,6,67.40195342425133,64.83949902996241,40.4,78.8,2.4116453664633184
d5d10aa4-8e41-44eb-ad88-22730070c7d8,3930164,mid,7,60.073264427389866,67.5275858694144,40.4,78.8,-4.9170436303981475
d5d10aa4-8e41-44eb-ad88-22730070c7d8,3930164,mid,8,63.03644011381526,76.86353202072563,40.4,78.8,-1.953867943972753
