match_id,event_id,minute,type,poss_elapsed,ball_x,ball_y,n_def,back_line_x,mid_line_x,line_sep,back_centroid_y,mid_centroid_y,back_width,mid_width,back_x_scatter,mid_x_scatter,back_gap_min,back_gap_max,mid_gap_min,highest_att_x
3930164,423d77c5-3b5b-45da-9880-6e16c48e6d03,73,Ball Receipt*,24,41.3,53.7,9,41.46049175021013,60.594568964931085,19.134077214720953,48.394208108985296,51.27418929905579,25.623667902575335,44.97927691037446,7.0013498412501916,5.732198131368405,0.49820072416470396,13.323742576513915,1.6067374272349753,27.94644567954643
3930164,7c783dff-e551-45e1-9831-26637fda194f,73,Carry,24,41.3,53.7,9,41.46049175021013,60.594568964931085,19.134077214720953,48.394208108985296,51.27418929905579,25.623667902575335,44.97927691037446,7.0013498412501916,5.732198131368405,0.49820072416470396,13.323742576513915,1.6067374272349753,27.94644567954643
3930164,59345419-41fd-4880-b599-5ffcf2c4c793,73,Pass,31,49.5,49.2,9,51.01060814635891,68.50873100499548,17.49812285863657,53.27457551748387,42.3336107956265,25.196757317810125,43.69895803180803,5.884363970565194,4.138824191842501,0.8853679978478581,9.664504999525008,5.357808585913148,49.5
3930164,ae42a7a6-529d-4efb-a4d3-d449213e2f45,73,Ball Recovery,35,37.5,50.0,8,49.54891168666711,65.7964785306075,16.24756684394039,39.6753547786134,60.507853928730405,40.673696200014206,22.3497324728392,5.1228804666627,3.2327971188953466,4.218603682321238,19.670779804374945,9.525781942767054,37.5
3930164,3df4c5f3-e2f8-435c-aef6-9fbaa1db62e6,73,Carry,35,37.5,50.0,8,49.54891168666711,65.7964785306075,16.24756684394039,39.6753547786134,60.507853928730405,40.673696200014206,22.3497324728392,5.1228804666627,3.2327971188953466,4.218603682321238,19.670779804374945,9.525781942767054,37.5
3930164,edface8e-6e2b-4e58-94fa-68966e07fa5b,73,Pass,40,49.5,45.4,9,50.62195084573226,67.67755485514242,17.05560400941016,42.24005843778093,54.61558543404252,32.34871024252038,23.16147997620734,5.743267197035159,4.408907774296615,5.009637217367235,11.982810379209312,1.427450425467903,39.31560473624879
3930164,22ccf634-153e-4ed4-86b2-72024326b512,73,Ball Receipt*,41,44.0,44.8,9,50.374579594388926,67.88113816369021,17.506558569301284,40.47717733699067,51.72878967257091,31.335666086807663,22.876808724375593,5.855244900141966,4.341827186144131,2.2436648159388213,11.738820040266702,2.007804685343082,35.07429569945134
3930164,fe45cb46-d4ee-4d81-a1c3-cc41532b3250,73,Carry,41,44.0,44.8,9,50.374579594388926,67.88113816369021,17.506558569301284,40.47717733699067,51.72878967257091,31.335666086807663,22.876808724375593,5.855244900141966,4.341827186144131,2.2436648159388213,11.738820040266702,2.007804685343082,35.07429569945134
3930164,664e5d9e-ae69-4420-838d-00977299f13c,73,Pass,42,42.0,43.9,8,48.117918037746236,66.08407203381118,17.966153996064946,40.252821933766015,54.626395075076005,31.29832326520166,23.058029788666907,6.737745098865623,3.8500825047975042,2.9491862569258274,9.856671389169314,10.967017489600188,34.28609912160104
3930164,830eccd1-09e6-41ab-ae17-62aa00af6358,73,Pass,44,33.5,52.2,8,42.41330389967942,61.35146433424932,18.9381604345699,43.206896146653065,56.47101454839582,37.31493539546926,28.83267876308512,7.769701635113735,2.551420322426687,7.130281917371718,13.672603095740975,11.133002995667987,29.12487763286026
3930164,b41c1ca7-78fe-4101-84bf-b4d5a35b23d8,73,Ball Receipt*,46,53.0,57.6,9,45.540270665839444,63.06437436535121,17.52410369951177,50.8399468338866,48.15029461469789,41.46388339168586,40.731855087281666,6.340620647988897,4.799319759302944,1.4019301811088098,21.2875806430468,8.752185851976776,31.089400485364934
3930164,3d58e3d1-2dcd-4345-8f70-816b4a0756c4,73,Carry,46,53.0,57.6,9,45.540270665839444,63.06437436535121,17.52410369951177,50.8399468338866,48.15029461469789,41.46388339168586,40.731855087281666,6.340620647988897,4.799319759302944,1.4019301811088098,21.2875806430468,8.752185851976776,31.089400485364934
3930164,602c4d4a-c468-48fa-a218-1444741ffced,78,Ball Receipt*,14,27.0,47.5,8,42.64202301952735,59.27146782435838,16.62944480483103,44.04433271243217,49.07324938568954,39.83873991501086,21.54065621563153,3.8562529120363562,3.3627000659706168,8.789684996509457,12.436660141801205,1.2919231779569245,23.77413187174067
3930164,4d266f9c-3e4e-4aed-9f61-8bff989bcfdc,78,Carry,14,27.0,47.5,8,42.64202301952735,59.27146782435838,16.62944480483103,44.04433271243217,49.07324938568954,39.83873991501086,21.54065621563153,3.8562529120363562,3.3627000659706168,8.789684996509457,12.436660141801205,1.2919231779569245,23.77413187174067
3930164,fd971864-c894-4b69-94c3-6c4c3c844218,78,Pass,15,34.0,48.1,10,47.11356637199596,63.78177632478587,16.66820995278991,41.43768929695362,48.20531820324172,38.55386142425067,21.15999006059691,4.372847186488126,3.9368130011086317,6.177000094489024,12.479303561921121,4.973454966203583,28.63329948182422
3930164,b0fb1131-8ef7-4e6e-aa76-6f774466df29,78,Ball Receipt*,16,36.9,55.3,10,48.07633765295687,64.52325506903105,16.44691741607418,43.64743634264729,50.24696771080827,37.77625433126324,21.770501719956002,4.712547553961695,4.074562210224506,5.14068684543593,12.118458840178477,3.0444239993530715,30.026343379256662
3930164,977e8a24-5f8c-41f1-9e62-8c3a75988150,78,Carry,16,36.9,55.3,10,48.07633765295687,64.52325506903105,16.44691741607418,43.64743634264729,50.24696771080827,37.77625433126324,21.770501719956002,4.712547553961695,4.074562210224506,5.14068684543593,12.118458840178477,3.0444239993530715,30.026343379256662
3930164,22e1370f-ab04-4d43-aa69-61d0637c3c54,78,Pass,17,41.5,56.4,10,50.57992870855209,66.36234516349477,15.782416454942677,45.72308153764307,52.49898144320186,36.98108290891694,22.846804939010298,4.590241077547877,4.1441629115861005,6.0978973325211285,13.145305327598592,0.28941376964763776,32.51820160834649
3930164,24b78f28-3adf-402d-a956-6fa5ce1434f5,81,Dispossessed,19,63.3,16.5,9,43.36767012516901,60.37457232126808,17.00690219609907,50.75429475878305,51.62336287249522,34.20711133287637,33.5539598192012,4.6496947750104365,3.9183272569191065,5.667044518149794,11.745993482871569,0.059529406241040306,40.900545664007915
3930164,130f887b-c703-445d-9eed-e99965a9196c,81,Pass,10,45.2,4.4,9,53.841964455284575,66.17197266832883,12.330008213044259,26.171763315203748,27.88131642016463,43.61146316336751,16.273815653837406,4.783640592204975,4.759956876589929,2.131020674991305,24.82471437715475,0.2757984223207046,34.965256906509204
3930164,38b41095-60eb-439d-ab78-e8db041c1556,81,Ball Receipt*,11,37.9,17.2,9,53.67211803251663,65.58246542678677,11.91034739427014,29.61399992534126,24.265992397396815,39.53008965768824,30.855672697244323,4.3541240898057065,4.334815025586124,4.100643262212529,16.030798667906488,2.4848888648576732,37.900001525878906
3930164,009328ee-7377-4168-b1da-135222461755,81,Carry,11,37.9,17.2,9,53.67211803251663,65.58246542678677,11.91034739427014,29.61399992534126,24.265992397396815,39.53008965768824,30.855672697244323,4.3541240898057065,4.334815025586124,4.100643262212529,16.030798667906488,2.4848888648576732,37.900001525878906
3930164,e62a56ae-7d88-4ea8-a63f-5b689b1dad71,89,Pass,20,25.5,56.1,10,49.604499963492444,67.38165307530846,17.77715311181602,53.934074766080116,43.752292667533304,41.44914498433625,24.400255059376796,10.960245720265283,0.8567837439638724,0.9503234674694312,23.600211097391274,4.007512583634465,25.5
3930164,db431fbc-d040-4fb8-91d0-663ee3676fbb,89,Ball Receipt*,6,28.1,37.9,10,52.74968525679496,65.37642645555695,12.62674119876199,33.61406976516959,27.90444637732245,37.257239741666666,23.602936227893302,4.010201379075436,3.8809037124831347,5.562634392645123,11.652357904009428,5.488683383400012,28.100000381469727
3930164,623d07cf-4f3a-4349-948c-d67b0249fece,91,Ball Receipt*,5,70.4,60.6,10,46.490296781823396,68.21791568688946,21.72761890506606,45.9406965303229,43.52626914808132,23.753797998062197,35.991099900024736,5.790590818103449,4.379907141181802,2.0598806322316108,13.32497097760119,9.032132566909091,32.62873506694049
3930164,5e0a9668-4429-4d70-9206-2813a2379133,91,Carry,5,70.4,60.6,10,46.490296781823396,68.21791568688946,21.72761890506606,45.9406965303229,43.52626914808132,23.753797998062197,35.991099900024736,5.790590818103449,4.379907141181802,2.0598806322316108,13.32497097760119,9.032132566909091,32.62873506694049
3930164,6436c79d-6b84-4228-adcd-dc2eb53c11a5,92,Pass,11,30.2,2.0,10,42.12251735399228,65.72626343472625,23.60374608073397,15.246639095014455,20.40244058096133,27.533019809821155,36.80867805219281,7.930588926845016,2.8881298207407977,3.6509420091635576,9.72750768407571,7.681801140738337,30.200000762939453
3930164,061fd2fe-6cde-4689-b244-d40624cbd036,96,Pass,6,20.9,15.3,8,18.660181200325756,32.43665117537894,13.776469975053185,25.294047573696133,21.704915367072516,41.89440235158978,23.582523546381758,3.8755006732015618,5.731560221618764,7.0310711937472234,12.780854811618937,5.553933294588447,4.469053664445795
3930164,ba8014e3-f27c-4900-8d66-376613c2d78f,96,Ball Receipt*,7,44.5,14.1,9,19.145929002586264,36.217511249566314,17.07158224698005,25.897083479109096,19.83762445810464,42.02375439803788,22.90068632956097,3.2074798931590816,7.485016059573785,9.007132091723918,12.15322767693597,2.870609561867468,3.8111219287279283
3930164,12a90d0e-38e4-4433-94e3-8e64bc61f4be,96,Carry,7,44.5,14.1,9,19.145929002586264,36.217511249566314,17.07158224698005,25.897083479109096,19.83762445810464,42.02375439803788,22.90068632956097,3.2074798931590816,7.485016059573785,9.007132091723918,12.15322767693597,2.870609561867468,3.8111219287279283
3930164,626d157b-5f37-4e3d-9845-f690614c4d26,96,Miscontrol,7,43.5,14.5,9,18.94932073826232,35.50982826610695,16.56050752784463,26.62200131812738,20.87670641607266,42.05087519284585,22.40300205101309,3.18661246943213,7.275135380469571,8.29763348310167,11.85611798435039,2.4886417929533877,3.2135103017267284
3930164,d6a97466-0793-41c7-b05e-def542262c19,96,Pressure,8,35.4,10.1,9,24.30002008832445,39.751356696588665,15.451336608264214,27.551822129983417,19.47853283427207,43.56538131813641,23.93339779760717,3.7049961285563953,5.5648621498299455,7.844049854411864,12.832792798882899,2.064732047236106,7.380075135742757
3930164,633679f0-7137-4a5a-9cdd-bef40983a622,96,Block,9,36.3,10.9,9,21.818515355972725,37.020719944241044,15.20220458826832,31.362144961566962,22.218031723853603,46.8396275572979,25.910915817127048,3.8617783053598096,6.176813833699299,7.693223753496575,14.33795480872871,1.972304636863484,4.33260748638763
3930164,da4e5bd0-dc82-481d-833e-3af767f793be,96,Ball Recovery,11,46.6,5.9,9,26.0772218306808,43.086234281774985,17.009012451094186,29.33296827626675,15.69159202625176,46.32430135047667,26.65502238692323,3.8220919762022842,4.406938352764929,7.004477437474108,18.26723694295061,1.5578592778757212,7.235670650442231
3930164,9804ed23-8160-4819-99cc-49c0a0e50b28,96,Carry,11,46.6,5.9,9,26.0772218306808,43.086234281774985,17.009012451094186,29.33296827626675,15.69159202625176,46.32430135047667,26.65502238692323,3.8220919762022842,4.406938352764929,7.004477437474108,18.26723694295061,1.5578592778757212,7.235670650442231
3930164,abf1b5b2-d3f0-4eb5-b541-e95edcc835f9,96,Dribble,11,48.3,7.6,9,29.46037129225457,51.00931170939691,21.54894041714234,30.93905974431026,20.852802546536356,39.3311595496201,30.92288616596104,6.635702936780776,7.211088911733653,7.209614392363925,14.041627423733388,3.582690793612656,25.193730959826325
3930164,8d5cf021-279f-4f91-ae8e-14455936a825,96,Carry,11,48.3,7.6,9,29.46037129225457,51.00931170939691,21.54894041714234,30.93905974431026,20.852802546536356,39.3311595496201,30.92288616596104,6.635702936780776,7.211088911733653,7.209614392363925,14.041627423733388,3.582690793612656,25.193730959826325
3930164,5f9fce9f-ba66-482f-aba9-cbb0ea55423a,96,Pass,9,43.9,42.0,10,46.8096144031888,67.33678083005951,20.527166426870707,43.05784349697383,43.788163082508476,22.234336497853604,36.619089016332616,4.154270411954172,0.706541675549065,3.8168597999047975,7.755930839683039,6.106903731173816,33.92584128206937
3930164,4b12631d-7ed2-4562-98a7-b34accbc1c13,97,Ball Recovery,7,54.5,28.9,8,52.42995019406381,70.06275671665692,17.632806522593114,34.36332445425661,33.12475213546231,35.45051678042993,34.29769994758608,7.129616731226231,3.834504080381997,2.286548491192825,21.48179282118059,16.13203827262722,41.92894265275828
3930164,c39b3d13-9815-49d1-9194-53b198da7ba6,97,Carry,7,54.5,28.9,8,52.42995019406381,70.06275671665692,17.632806522593114,34.36332445425661,33.12475213546231,35.45051678042993,34.29769994758608,7.129616731226231,3.834504080381997,2.286548491192825,21.48179282118059,16.13203827262722,41.92894265275828
3930164,14fca45e-7ff1-45e6-a788-bec7ca311343,97,Ball Receipt*,13,54.6,16.5,10,48.43613772015182,68.75861261000543,20.32247488985361,34.48443630876241,27.344176294806275,37.16089496454598,39.887506994610796,5.40554673629058,7.637373475299846,3.214022973168781,22.649326281382308,7.272141599085046,38.04577671587983
3930164,c4540937-b206-49c9-8fde-66562249690a,97,Carry,13,54.6,16.5,10,48.43613772015182,68.75861261000543,20.32247488985361,34.48443630876241,27.344176294806275,37.16089496454598,39.887506994610796,5.40554673629058,7.637373475299846,3.214022973168781,22.649326281382308,7.272141599085046,38.04577671587983
3930164,d47004b3-dccc-4297-95a6-597006b36f03,97,Pass,16,43.7,14.8,9,46.35155389979202,65.66073890091752,19.3091850011255,25.959630373680586,30.185533006836614,34.36594921090276,42.43144826587983,5.891266082079168,8.295874881266993,6.097979509729463,12.912994254918829,6.1865875830729,35.47807758319965
3930164,073c0a3b-569e-43cd-9995-bf0ddb639705,97,Ball Receipt*,17,57.2,8.1,10,45.701430518624946,63.14783348324889,17.446402964623942,24.984619110364513,30.112306695941257,37.30132230083911,41.38231180717789,5.758948593216341,7.689111358356539,4.733085459394594,14.896556347142386,9.4655251809057,33.62525488211038
3930164,df9d67dd-c77f-4e84-a217-30dcd12b3567,97,Carry,17,57.2,8.1,10,45.701430518624946,63.14783348324889,17.446402964623942,24.984619110364513,30.112306695941257,37.30132230083911,41.38231180717789,5.758948593216341,7.689111358356539,4.733085459394594,14.896556347142386,9.4655251809057,33.62525488211038
3930164,f09d5d96-d249-497d-b6ca-60d1d0c79830,97,Pass,17,56.5,8.5,10,45.00142975568549,62.447832720309435,17.446402964623942,25.384618728894786,30.51230631447153,37.30132230083911,41.38231180717789,5.758948593216341,7.689111358356539,4.733085459394594,14.896556347142386,9.4655251809057,32.92525411917093
3930165,3ec50551-9323-4da0-b447-cc12e8e53016,2,Ball Receipt*,12,79.7,65.7,10,39.25784149217226,58.12424659903816,18.866405106865898,29.486098000591426,36.55609531964109,50.55801639350499,52.53597206783647,5.542199999477158,6.454594534265022,9.765620955854054,15.363301409925569,0.2502547511968487,32.772894067278344
3930165,d965da71-6f10-43e1-952e-8fa9b3667e3c,3,Pass,15,43.7,27.8,9,52.02120059378492,69.49792261239821,17.476722018613295,28.166208278407503,30.74347860689364,35.358952003810316,21.523917019961694,5.356972498393435,5.360662371190383,1.794668798145306,19.64514126750794,4.769144877613883,37.07600867106873
3930165,fbd7fd34-c883-45a5-a228-d7ec31d1b237,3,Ball Receipt*,15,39.9,17.5,9,49.58285441767974,68.45110754662163,18.868253128941888,24.89263142200074,28.692614138703192,33.50291199727033,23.84944383095255,5.075428971987085,5.05697627095256,1.0110992414553195,23.616564304565834,5.595120541454243,35.32005633791038
3930165,27d11496-a4f1-4cf0-b8f4-30d3b44ee3ae,3,Pass,15,39.9,17.5,9,49.58285441767974,68.45110754662163,18.868253128941888,24.89263142200074,28.692614138703192,33.50291199727033,23.84944383095255,5.075428971987085,5.05697627095256,1.0110992414553195,23.616564304565834,5.595120541454243,35.32005633791038
3930165,95f8eb14-09f5-4c50-9d08-3ca2a35e2192,3,Ball Receipt*,17,35.3,36.4,8,49.14822260334911,66.83024843569795,17.68202583234884,26.984873493729413,25.681555559259838,30.575844667154893,19.64519492152027,4.705607937498272,5.145304040086101,0.9675936776011582,22.428714826811245,6.802454496282188,35.29999923706055
3930165,1562e1a1-091b-4644-96e0-ede236012b87,3,Carry,17,35.3,36.4,8,49.14822260334911,66.83024843569795,17.68202583234884,26.984873493729413,25.681555559259838,30.575844667154893,19.64519492152027,4.705607937498272,5.145304040086101,0.9675936776011582,22.428714826811245,6.802454496282188,35.29999923706055
3930165,ff6cb5d4-6526-403d-a3c5-2bec772b9735,3,Pass,23,46.2,74.7,8,52.56453509935733,67.33424633438479,14.769711235027458,50.55375960549304,59.54683737961549,45.295949406798215,46.23995245182398,6.570330503251703,5.9425728781452305,7.911921167132476,14.567902572308519,11.221066734677649,34.80491034843529
3930165,4c5ee38c-ad0e-439f-991c-f56df3d25b70,3,Ball Receipt*,24,51.4,78.1,8,50.73716673733495,65.9795933771044,15.242426639769441,61.58798674486319,45.003745354218346,38.24838422686052,43.00876873925846,5.463620336012382,6.215122809776749,2.0299189145099916,14.401195069636202,5.0708988858815225,37.21765734912343
3930165,f478e816-b260-420f-87b4-501b72a71b74,3,Pass,24,51.4,78.1,8,50.73716673733495,65.9795933771044,15.242426639769441,61.58798674486319,45.003745354218346,38.24838422686052,43.00876873925846,5.463620336012382,6.215122809776749,2.0299189145099916,14.401195069636202,5.0708988858815225,37.21765734912343
3930165,89de3ad3-b644-47d3-839c-aa19efa1eac2,3,Dribble,27,67.7,69.8,10,45.54016759047867,59.31736393567058,13.77719634519191,25.812839815835105,12.647833756314359,37.435879098700184,10.702578515852935,6.718333846394118,5.686102593764422,1.324082665979418,25.6165526909,2.7765533437179357,38.30731905124517
3930165,80d3b137-9334-4a2c-b2d4-2511a41b1a8f,3,Ball Receipt*,7,53.4,7.7,8,33.40363537819419,54.21693440616459,20.8132990279704,23.580475969794815,19.19518777994361,30.180804535431108,33.616131205754854,7.114441279951605,2.856868522679555,4.178139625051891,10.68368554008643,2.767350652386682,10.947168510197372
