pcf_r3,pcf_r5,pcf_r8,pcf_r12,pcf_r16,pcf_r20,pcf_r25,pcf_r30,pcf_r35,receiver_pcf,receiver_x,on_grid,receiver_def_dist,pass_length,lost_in_transit,lost_within_settle
0.6642309828084517,0.5186019405887977,0.39049250097438387,0.322760831847209,0.3424181845324735,0.36600452482104134,0.35823890482660503,0.3548178573742215,0.3741219599126722,0.6492222941699746,75.9197006225586,1,3.7179847577347447,20.27057456970215,0,0
0.9914993297286592,0.990833230739625,0.9765881405373231,0.8708200758229009,0.752119605711833,0.6341245218833452,0.531706305115959,0.4835879723549099,0.4772768441202851,0.9916984813349335,56.514808654785156,1,16.653533793173956,25.290760040283203,0,0
0.5014199154190406,0.4472348247020296,0.36874829955346705,0.3767804572277611,0.41229330882684173,0.4103180831613471,0.3787745536658286,0.3573280888166269,0.35802861229308125,0.4205881600385724,75.98175811767578,1,1.9573996202339796,33.01688766479492,0,0
0.9904961526986242,0.9859744301047374,0.9529164393937479,0.8711085523857746,0.7530212432206488,0.6152923302192266,0.5244161530769417,0.4594651641816249,0.42580754276130545,0.990474948047291,59.785789489746094,1,13.970738293992364,32.219608306884766,0,0
0.9924739018187927,0.9922811216485024,0.9898387707232018,0.9328989338515691,0.8512516762940251,0.7595146766934725,0.6753158582623797,0.5974695531333434,0.5440307692168976,0.9932961673837534,60.420528411865234,1,17.77789563132097,40.7269172668457,0,0
0.54740437339956,0.4563432739534378,0.42452861355330174,0.4145455188517071,0.37984538455370076,0.35335100026634453,0.31668850434612644,0.3090874752355068,0.3270657868284142,0.5408680895407225,76.03132629394531,1,3.1797397065127506,23.921369552612305,0,1
0.990251806369473,0.9797597253701533,0.881630373476943,0.6729823988053918,0.5960899159893154,0.5812144760403711,0.5811175785887236,0.5418615118194607,0.48607839471479813,0.9914441573108826,70.65170288085938,1,12.152597144363819,13.63322925567627,0,0
0.9163488790944724,0.8208968700399775,0.6769888284467118,0.5359027438035585,0.4701729393815723,0.42748263768723277,0.3846445818472007,0.34483070777442265,0.3191764397975973,0.9055830205811145,79.68122100830078,1,8.376004733914412,10.015968322753906,0,0
0.4755610421183714,0.4817983212978315,0.4939088819133952,0.4903448896392197,0.4772986469866858,0.45665704365266313,0.42032910674479035,0.36443881989138865,0.3466587156487404,0.37256117456732707,76.88146209716797,1,1.0415675000612812,7.990773677825928,0,0
0.9687886208503694,0.9188804785203301,0.8193037463376504,0.7097290024293337,0.6076775879567584,0.5002174434558656,0.4391015011441223,0.3994427770307753,0.36458985053973725,0.9242819321447807,69.26651763916016,1,8.700611808091153,10.097478866577148,0,0
0.6559363016483746,0.5887971174576746,0.5480989993710303,0.4795802791605044,0.4434837240621006,0.4325919102955827,0.39492190044191094,0.37021028968919595,0.36213582695158747,0.5608359166771244,76.77092742919922,1,4.956865891287244,9.581315040588379,0,0
0.9924163029758668,0.9908591794530701,0.9735707436605852,0.9181085964191074,0.8298337344538824,0.7133221250321995,0.64049272002851,0.575442196160624,0.532902263136026,0.9913473527282992,55.01825714111328,1,10.726253119433954,33.1979866027832,0,0
0.9911656931449792,0.9903474007452909,0.9655774816489484,0.8534582591029418,0.7631961933085164,0.684090378016303,0.6233050206115457,0.5665157464317686,0.527236260323972,0.9918173782122339,61.775081634521484,1,16.84144632918927,14.77626895904541,0,0
0.6102131625871189,0.5476043059071001,0.5692345840445262,0.663505129389688,0.6956574503866177,0.6780294041500582,0.6236769937810023,0.5870267337766698,0.5739722698298758,0.6621771351220038,53.768741607666016,1,2.77678638333513,15.913018226623535,0,0
0.9099602791933411,0.8420003713039234,0.7664676051341136,0.6667933570672235,0.6116157947039639,0.5839891642951716,0.5461754065061517,0.5157677006854327,0.491985374794574,0.9207242597251297,72.06726837158203,1,7.077074200377858,34.253028869628906,0,0
0.9923151466231229,0.9925722242848485,0.9924230867372111,0.9885746285608132,0.9521717515846762,0.856784363626423,0.741335437309148,0.6527521863684091,0.5943556609849812,0.9916127070277947,53.25606918334961,1,20.61079634841554,35.4091796875,0,0
0.5402873755747614,0.40203416300618094,0.23203508147273455,0.1364643897554743,0.1739658380090543,0.23582043942963216,0.2873244799467841,0.34168230833938207,0.3888044848566471,0.5460227067256408,81.1772689819336,1,2.9132575387663233,27.700801849365234,0,0
0.9917011021562006,0.9917232245214979,0.9875910646327056,0.9069189463158807,0.7971649628381299,0.7195931912085372,0.6346691536994236,0.5537099999762441,0.5080936868409206,0.9917615484446238,65.4747085571289,1,19.88987943470716,22.700923919677734,1,1
0.9920493753584098,0.9910791237551794,0.971293759244862,0.8696441221684554,0.808322445281637,0.7560960671544671,0.6920925999828496,0.6322438525910942,0.5959636975638141,0.9920481911107141,69.74102020263672,1,11.632312000662758,47.76322937011719,0,0
0.9915126034939754,0.9894595820866698,0.9589451192306756,0.8030788757512326,0.6410569157955581,0.517032551971067,0.4670737217128165,0.4536414067398476,0.45159934755564457,0.9913672187016651,60.09696960449219,1,17.866439873893135,12.068521499633789,0,0
0.9916156841232058,0.9890135330007384,0.952973700658743,0.8622539675469489,0.7726447211508123,0.6839127825630772,0.6313638795854193,0.5946748279793971,0.5748025498173934,0.9920833246149238,67.74282836914062,1,14.767249521836051,30.800477981567383,0,0
0.9918595016768066,0.9889092019943374,0.9382148079310848,0.7557958627560464,0.6314519235077412,0.5879128068422438,0.5944843660957462,0.6033679258243111,0.5997553978799317,0.9930767740192505,65.41177368164062,1,14.506051720389417,7.788858413696289,0,0
0.9919917608226049,0.9844371158884135,0.920581616123176,0.782422965446668,0.6839348265082617,0.6088123068673541,0.579840480486339,0.5649815160657785,0.5618060377917685,0.9913289201735542,68.76837158203125,1,14.173521714328444,7.800070285797119,0,0
0.4682666772825123,0.4110994657123302,0.31893741374152174,0.24796272123210908,0.25626293120412624,0.293619483491433,0.3731875728092413,0.42426011868223096,0.44949277884829686,0.4794716412664343,83.0196762084961,1,1.5323891000488008,15.993440628051758,0,0
0.9912931096023233,0.9914682619607232,0.9917148946206096,0.9866752702986312,0.9496876981999338,0.9095095015368342,0.8638987514361008,0.807980599539885,0.7448647719121334,0.9921726653687002,56.371795654296875,1,25.180183267636018,38.73322296142578,0,0
0.992143789132978,0.9920081838773152,0.9920378602979139,0.9856181595884871,0.9471641446641845,0.8677879050921538,0.7832020162799395,0.7355572133654106,0.722768730998054,0.6609117648318513,76.741455078125,1,23.45237175252059,60.572811126708984,0,0
0.6558194121726992,0.46802215652993256,0.3148081814316614,0.3013242873419076,0.41396594721226787,0.496837289235043,0.5188713786951495,0.5131254862706128,0.49165036949175533,0.6199835752744481,64.4759750366211,1,5.248559747622099,19.575897216796875,0,0
0.7067682373189631,0.6323252712498199,0.6036799767502699,0.5970471357760989,0.5901302481846231,0.5551475457631332,0.4871937882085789,0.454724558824917,0.43757291315743596,0.5871303060848385,81.08626556396484,1,3.8477948132521376,6.5031657218933105,0,0
0.9912492029934504,0.9875908494033941,0.9418217028982029,0.8290453800309069,0.7591931909894255,0.7091815123901434,0.6776956729030322,0.6359269604432048,0.5988487528060679,0.9915687505947877,52.67943572998047,1,16.569385358135293,30.24388313293457,0,0
0.9707362872631298,0.9287073221319959,0.8518326889828102,0.759845592921889,0.699538073720945,0.6398066743871037,0.5885168265104247,0.5438858468555782,0.5045314304334518,0.9548614462943171,70.0236587524414,1,10.355129362907016,17.767724990844727,0,0
0.984924037478211,0.9475836745870707,0.8010218458273611,0.6662857667207543,0.5953158460154355,0.5114495983018861,0.441457294563002,0.41458262785391603,0.4012723102942568,0.9869987440720244,68.88614654541016,1,10.159224154637041,20.61063575744629,0,0
0.4219490003067008,0.37791567995260256,0.32766550820115936,0.28741402447507725,0.2535198132096785,0.2701668799833436,0.305722086898101,0.33682990607310337,0.3501434589468505,0.3753627123054753,88.08787536621094,1,0.7188002448403951,21.17131233215332,0,1
0.9818218784901256,0.9483917389185081,0.8513668252133081,0.758765425312172,0.6984540821565322,0.6597980896331104,0.6714037259369924,0.690545190601545,0.6960593159900811,0.9886105230185228,52.07712173461914,1,10.980048745627535,14.57726764678955,0,0
0.9921090386355141,0.9919470489249517,0.9919072387508214,0.958834728447852,0.8609629770940944,0.7593657479518353,0.6545612656365517,0.6109582961113844,0.5985255765166789,0.9913173346825503,52.17217254638672,1,23.043189005680237,13.675946235656738,0,0
0.9921854926927409,0.9920578425939562,0.9920468921195672,0.9921992078062818,0.9922485886427157,0.9921687203632842,0.9899895475509012,0.9635927404287757,0.8908725195786827,0.6612272461163342,43.83082962036133,0,35.87254134060673,59.208045959472656,0,0
0.7596597296384012,0.6158320822034279,0.4757860155856243,0.3854499815292381,0.3600204685476479,0.35356254632630907,0.34107384552469583,0.3507775618745727,0.3647621424136986,0.7998654293574313,70.61349487304688,1,4.347899546890698,35.274539947509766,0,0
0.9916453034692646,0.9921770391631978,0.9922373696922095,0.9838012058781698,0.9482202297299834,0.9077885547351634,0.8493038924080444,0.8138766940804342,0.8036010969467274,0.0,38.320152282714844,0,23.06371969018996,40.18079376220703,0,0
0.626544422964579,0.5089065304584374,0.4247637626759075,0.4226584597729513,0.41287494683456993,0.37358700678788676,0.34167484540954784,0.3370883449856812,0.35026842363280464,0.6061570273831379,71.2703857421875,1,4.1431263037872474,42.078975677490234,1,1
0.8675757645845011,0.7881923108024993,0.7374537621438088,0.726429936385864,0.7006674454958377,0.635614641916154,0.5680241864654847,0.5180262709118528,0.48432348462787,0.8201879572728926,56.62042999267578,1,7.7020505409239615,15.626397132873535,1,1
0.7323205565919672,0.6098753840648776,0.5399891013921132,0.49147219487215277,0.4168332498226019,0.3621695402541052,0.36122197472304685,0.38382672308616705,0.3821985926839314,0.7054856349123946,86.16629028320312,1,5.620887515375769,7.764228343963623,0,0
0.9923713936879986,0.9921458882253622,0.978520908680672,0.8159216916818383,0.6499709929994822,0.5426280576620669,0.4811310330216968,0.4550354074839502,0.44378111257142516,0.9931532175599149,62.0130500793457,1,15.18753396090081,31.361543655395508,0,0
0.9904653906401182,0.9807312404982024,0.9174074314600081,0.8308191089111073,0.7929806542800246,0.7410151588822742,0.6794003410954781,0.6062659270047225,0.5520685856060747,0.9903998662879671,69.89990234375,1,12.508223686836624,24.34008026123047,0,0
0.9915176213445507,0.9914588763494769,0.9901309494411062,0.9495490032001838,0.8634600071547742,0.7834813336336507,0.7212468682013751,0.6610129131872842,0.6142243624496224,0.9915957180425354,46.96671676635742,1,20.09898323637127,24.62129783630371,0,0
0.9917500547095267,0.9921956374218928,0.9851309762753953,0.8718605685493553,0.7349098644419897,0.6252115209727112,0.5621073799882318,0.5428639871042519,0.5266334299657476,0.9928012795503071,64.20891571044922,1,18.11109254751318,32.5401496887207,0,0
0.9228748037639674,0.8389932352525142,0.7377984427266712,0.6710420968863076,0.6122947834529417,0.5232665599745739,0.46888602973269383,0.43660839645934424,0.43301152299617374,0.8972282311892924,58.643211364746094,1,7.262714900166187,6.827420711517334,0,0
0.9922642448561412,0.9926051152467187,0.9933557413370708,0.9933552291951799,0.9873700746555802,0.9295695659334933,0.864600520075011,0.7684312884860596,0.7119975497883669,0.9923395212670107,64.06895446777344,1,25.318289043588244,35.20940399169922,0,0
0.9889136131149875,0.9774165548616697,0.903449250908389,0.7928887194152602,0.7298007195044828,0.697416844655399,0.6998226835025322,0.7162545930913546,0.701280021330896,0.9866918739169314,45.83737564086914,0,12.44597959927303,20.254377365112305,0,0
0.9929676182977012,0.9932934331823772,0.9929523477655179,0.9909322796108639,0.9386813276958581,0.8131650235299074,0.7222344159122106,0.6418187613713159,0.6051124774986237,0.9918919563152832,64.85863494873047,1,21.269841549607094,21.449241638183594,0,0
0.9639254919041398,0.8997487871253411,0.7660995548989064,0.6502816001910348,0.5522881849727377,0.49374206585104863,0.4666675849683854,0.4647828209033112,0.49371644131826037,0.9451297386874096,61.4368782043457,1,9.728797610483205,11.689813613891602,0,0
0.8924973823404047,0.8126530682162858,0.7530924395799793,0.7757113897894422,0.8244962843521513,0.8552652763940459,0.8576021467517039,0.8461289094907924,0.8189521327313057,0.9061766003322033,51.3298225402832,1,6.890179259650304,15.404353141784668,0,0
0.9907556052662895,0.985403437712626,0.9287150557748124,0.799425741492547,0.7094706884379404,0.650013566841577,0.640836424002596,0.6324724880402844,0.6131707448205905,0.9926540250718955,70.47901153564453,1,14.794602635943729,21.226972579956055,0,0
0.5929290120201314,0.4097103679856238,0.2630309554504279,0.21456395766883113,0.22132168641644276,0.24938137881459987,0.3052959000946923,0.3625132693634422,0.4078902454635423,0.5746067112729827,91.61479949951172,1,4.218359971754431,26.6644229888916,0,0
0.980652082411325,0.9415192374015013,0.8610157876559655,0.8024686553911939,0.7873295937923362,0.7764929153833465,0.7482034530123042,0.6881621975925055,0.622993945215373,0.9679896913057209,69.7003402709961,1,11.094456592919983,3.3699002265930176,0,0
0.918785356180105,0.8173681447071114,0.6254486633469779,0.4669771582239193,0.4072792508944536,0.39733896378250827,0.38547931960465737,0.383622550530342,0.4002985977623529,0.9023177073298636,77.10551452636719,1,8.187230649510356,7.858066558837891,0,0
0.9915386988475547,0.990450877056041,0.9850129129531204,0.9415271770060559,0.85062812218999,0.7534355420355201,0.6614243479170256,0.5768997248671431,0.5277568300715253,0.9916838198050265,68.8333969116211,1,12.803222790492898,17.147964477539062,0,0
0.964587774223216,0.8958790909865806,0.7555360863027953,0.5674804778389781,0.5025070050230387,0.5241123406878685,0.5512837402575561,0.5485989118610789,0.5377518471424456,0.9605975749851018,61.871498107910156,1,10.336069719779784,31.860519409179688,0,0
0.9915448047426492,0.9918953803346687,0.9917972856794113,0.9920504371608228,0.9908908188995118,0.9866504315325826,0.9759322420758203,0.9370776602484936,0.8724268782841462,0.9922173327266025,46.46937561035156,1,31.502970886772268,35.112220764160156,0,0
0.6692607012662157,0.6298384248722536,0.602797138353599,0.5220989575356295,0.4557799873239071,0.41170285595349243,0.3799906452795749,0.3805708319072216,0.3862994913505627,0.6334346557696984,71.8749008178711,1,3.471539846214397,27.843795776367188,0,1
0.9924129664399983,0.9921037041655407,0.9922441773218897,0.9910369858599932,0.9826607830448792,0.95908015197628,0.9145469404888327,0.8696401641330529,0.8109092038880057,0.9917337753886576,71.48762512207031,1,27.742663968177215,34.06051254272461,0,0
0.9308503666128188,0.8752454981706054,0.8363045195011259,0.8226484291121278,0.7457862650151146,0.6687724961045737,0.589726508272725,0.5314857870384739,0.49574244902687536,0.954564604781576,72.47380828857422,1,6.1955659055244094,38.0205078125,1,1
0.929062125658364,0.8471121825898688,0.7305740845939714,0.6284060628289622,0.5709350074628858,0.5209107687148711,0.4543963680013101,0.3947076315493212,0.3455765570802374,0.8970248727621212,68.441650390625,1,7.442425988980091,20.79928207397461,1,1
0.9917985694148855,0.9917745009244289,0.9882005088148885,0.96070841828779,0.8968847693122318,0.8291781841915762,0.7677411497883804,0.7093122609555514,0.6516985748893019,0.9918717059006776,52.675010681152344,1,18.751316589665787,41.85939025878906,0,0
0.9926171593717529,0.9919226742532682,0.9680611420920893,0.823230736897693,0.7091234428514208,0.6392267743815317,0.5834392405836739,0.5476607727155915,0.5505882311268797,0.6608492349613717,90.37157440185547,1,17.82438656268459,44.21208190917969,0,1
0.9923297837795013,0.991118664323231,0.9715027492007121,0.871811526410146,0.7877252788278849,0.7390263996436915,0.7518598779128086,0.7629763151972315,0.7602680232664665,0.661295305480469,44.87546157836914,0,15.439590597710342,57.90810775756836,0,0
