match_id,event_id,minute,type,poss_elapsed,ball_x,ball_y,n_def,back_line_x,mid_line_x,line_sep,back_centroid_y,mid_centroid_y,back_width,mid_width,back_x_scatter,mid_x_scatter,back_gap_min,back_gap_max,mid_gap_min,highest_att_x,n_att,att_line_x,att_centroid_x,att_centroid_y,att_width
3930165,244182bc-8160-4dd5-b9b2-ebaa61c0e1a8,54,Pass,31,31.412499999999998,20.994999999999997,10,44.16313095251866,57.315939942108976,13.15280898959032,36.92356964243466,29.458524206872557,26.695480927700764,35.79025176162128,5.199913113630997,1.8401829775087235,5.199019916315148,8.54654654531831,5.2340980653376405,31.412501335144043,10,36.87037044243739,47.05488569457704,34.07792387620559,59.49045210645412
3930165,e6636465-c532-48d6-b220-ce075e14cc74,54,Ball Receipt*,33,18.1125,35.275,10,40.45766029694695,54.23260882993638,13.774948532989434,40.436294524591474,30.44102748176833,25.825487025946412,32.58437774348745,6.34151044016586,2.6390401315195566,1.6433724544090111,10.100982032929608,2.5901633799092387,18.11250066757202,10,28.474472028944838,41.39753048931393,34.100817412102764,49.34529277640245
3930165,020c9ae7-a69a-4e23-b8d5-2ab9214deac7,54,Carry,33,18.1125,35.275,10,40.45766029694695,54.23260882993638,13.774948532989434,40.436294524591474,30.44102748176833,25.825487025946412,32.58437774348745,6.34151044016586,2.6390401315195566,1.6433724544090111,10.100982032929608,2.5901633799092387,18.11250066757202,10,28.474472028944838,41.39753048931393,34.100817412102764,49.34529277640245
3930165,b664a790-72e9-48d4-a1f1-eb7ea80a9913,54,Pass,34,18.55,35.275,10,38.928625137961525,52.69402510176575,13.765399963804228,39.52222010076429,28.990058333207458,25.0986168672274,32.15095308807513,6.16012798465888,2.4979678474586473,0.31919502886665896,10.392651781319977,1.7307328050625195,18.55000066757202,9,26.445813671671054,37.87994647251035,32.34668165207493,51.83834126530174
3930165,857fee53-cd0d-42e5-9986-20e490027903,54,Pass,39,26.6875,56.184999999999995,8,37.353612510720254,52.655858707886466,15.302246197166212,43.8800320352672,29.03961324698238,20.501891392312537,35.459912871338005,7.382541662126174,1.2154930042948426,0.23900738556059054,9.805906785634939,6.412300602325832,12.458394288519113,11,22.676925858547854,37.66548826783942,36.710267457237755,58.157538511506104
3930165,35fbaa28-150c-4c36-9eb3-951aebca9d15,60,Pass,5,37.800000000000004,44.879999999999995,9,38.80805547544295,51.407575825718155,12.599520350275206,46.09200736317755,40.8687823755082,18.966929336547103,23.88031412145679,4.386534603231342,3.1831232493370654,1.2896797547089207,9.58448599078325,3.3579193763327595,27.256802595723876,7,36.60189275335426,41.10970363642177,44.09670659253572,32.214969895897354
3930165,6889d1be-625f-4f3c-9ec7-9ae2c0b8e3a5,61,Pass,9,47.074999999999996,37.145,9,45.470326034790624,60.56513850987556,15.094812475084936,33.44351555504247,30.19811232184218,27.746401797766378,23.95748285755887,3.9306202094148963,0.6388128818870061,2.332406161766194,11.39299854231755,5.040023411008825,29.490141199786052,8,35.47989315334469,44.20734350635678,23.485602515137643,32.47393867338363
3930165,6ea1bf4c-ef2b-448a-93b0-7c38fe51d136,63,Ball Recovery,5,46.375,21.675,10,43.55715588371565,58.36631704046441,14.809161156748758,17.95706658855101,16.345555344865378,22.931863790594345,18.661110287649166,4.87640949063856,2.4392476836669674,0.9086340594980662,11.175959778976011,3.9405241232907713,34.30970069638888,10,37.24748133686669,46.019248349958495,24.867128524840812,49.602132754372455
3930165,325076d4-b27b-4a07-9f58-dace94e2c276,63,Carry,5,46.375,21.675,10,43.55715588371565,58.36631704046441,14.809161156748758,17.95706658855101,16.345555344865378,22.931863790594345,18.661110287649166,4.87640949063856,2.4392476836669674,0.9086340594980662,11.175959778976011,3.9405241232907713,34.30970069638888,10,37.24748133686669,46.019248349958495,24.867128524840812,49.602132754372455
3930165,19969658-577c-4b93-8317-3a6dc5fb46f4,65,Duel,29,56.262499999999996,40.629999999999995,10,26.727612036970935,40.79707472628715,14.069462689316214,27.727723170935526,25.718751631460677,27.39278110283103,9.535128724686384,3.0308107688518113,5.929368427953117,4.486410502735977,8.804317893232152,2.928813785167627,24.451755820912677,10,26.422548412397312,39.220981032523376,29.429600493749444,28.933120254329584
3930165,4609dce5-5963-4c24-b8bf-7e08168239a8,69,Pass,5,33.6875,39.695,10,35.8394158663311,49.38669463914782,13.547278772816718,41.594835710318634,40.200970052361015,13.052614367056577,34.633409716628464,3.3028431778585357,4.190365955995606,0.7606160323164275,7.3122181691000065,3.21971729344947,26.957747930165475,7,33.231775342600876,39.644661937542146,42.02579982976935,33.99530223393259
3930165,1d91bc86-96f8-4cff-b9c4-49784fac292d,69,Ball Receipt*,7,22.75,31.96,10,35.76930576545307,51.12629381390778,15.35698804845471,37.05972046670946,35.300445676521825,15.113950257262598,32.92506619689428,3.1596294265209712,3.1496041898183633,1.3598365866271536,5.891434172426617,1.3494739308632155,22.75,10,25.886052829054222,36.613608375819474,36.11885052782926,37.92085039934103
3930165,4ae9e435-7bcb-4b00-938e-4fa28bc3e418,69,Carry,7,22.75,31.96,10,35.76930576545307,51.12629381390778,15.35698804845471,37.05972046670946,35.300445676521825,15.113950257262598,32.92506619689428,3.1596294265209712,3.1496041898183633,1.3598365866271536,5.891434172426617,1.3494739308632155,22.75,10,25.886052829054222,36.613608375819474,36.11885052782926,37.92085039934103
3930165,1c4ae2b3-1ac9-4765-89c1-a251ef5b34f0,69,Pass,8,18.55,27.37,10,36.60498808134749,53.25171900076923,16.646730919421735,34.72659965080383,32.04433121312362,19.23790574837059,33.553149905211804,3.7812189158916722,1.9549343400507755,1.6109288198505318,6.654410983303173,2.1701036895772674,9.166886430266278,11,20.013370910813148,35.37239336036747,34.57937918539099,44.5572318269536
3930165,0654f4dc-0ee4-4ab6-8cbc-22636862db5b,69,Ball Receipt*,11,30.099999999999998,16.32,10,39.46741002848083,56.25647127944161,16.789061250960785,34.81760717746907,32.19635820038844,22.82547015521116,35.748556896533636,4.243859809102062,1.1018452351783692,1.0270353587093801,10.67933489146786,7.353605589133718,10.758716269824612,11,21.56304175925898,37.78156491663387,35.98752643709805,48.37545927837286
3930165,66d83f65-fc4c-4ab1-a347-4de9e37c3fbf,69,Carry,11,30.099999999999998,16.32,10,39.46741002848083,56.25647127944161,16.789061250960785,34.81760717746907,32.19635820038844,22.82547015521116,35.748556896533636,4.243859809102062,1.1018452351783692,1.0270353587093801,10.67933489146786,7.353605589133718,10.758716269824612,11,21.56304175925898,37.78156491663387,35.98752643709805,48.37545927837286
3930165,c6c6b344-2fa8-47e1-a429-a70d84c9d463,69,Pass,15,24.5,24.82,10,40.81243599715036,58.09119868666751,17.27876268951715,30.56759814122798,32.36741969488228,28.30431668249432,39.28455346739143,2.768091454902538,1.2635406923900934,1.5798195812127034,10.94364113238855,7.156240426912127,14.094323525345034,11,23.91119749341067,40.277184136085275,33.6030515376706,56.319440143766045
3930165,754eafb2-9d5f-48d9-b80c-28ff074d3d9e,69,Ball Receipt*,16,27.212500000000002,44.879999999999995,10,41.779090602730165,58.77586428417933,16.996773681449163,35.66940918305998,39.57560812310162,31.126809410661025,40.491340669352546,3.021947142971206,1.7844646021438713,3.017353270007966,10.417241578324628,8.420530308127127,15.06234825915365,11,24.435339208593803,41.4581613835078,38.08126351765834,56.936623724424756
3930165,c151c0a2-f9de-478a-b384-651656d48817,69,Carry,16,27.212500000000002,44.879999999999995,10,41.779090602730165,58.77586428417933,16.996773681449163,35.66940918305998,39.57560812310162,31.126809410661025,40.491340669352546,3.021947142971206,1.7844646021438713,3.017353270007966,10.417241578324628,8.420530308127127,15.06234825915365,11,24.435339208593803,41.4581613835078,38.08126351765834,56.936623724424756
3930165,386c65c2-ecf6-404c-ad76-53c6fc60c9ca,69,Pass,17,27.212500000000002,45.56,10,40.88345294908282,57.7977843898293,16.91433144074648,35.6727804418922,40.00203966255676,32.02378800597864,41.52961172843881,3.5388835787498647,2.159950971782867,4.430855606287032,10.875143324489152,7.7191890199679065,13.334576459161063,11,23.476048476264605,40.61477503413449,37.42062829997449,56.42053473687275
3930165,385bf8f1-fc3e-4771-90ac-94fb5d3839a9,69,Ball Receipt*,22,47.25,65.36500000000001,10,41.357897975488484,57.11371934226371,15.755821366775223,51.88210126271481,33.234957994812206,34.58084867079954,31.856336062913858,7.578508218019661,3.5865944770883806,0.5775183713809895,16.963728922944746,3.263742446667912,22.068900902334377,10,28.71861724271765,42.83557513873929,38.60130283961626,55.60319902396648
3930165,6da0e7db-b34c-43c6-96ab-cc7894f8115a,69,Carry,22,47.25,65.36500000000001,10,41.357897975488484,57.11371934226371,15.755821366775223,51.88210126271481,33.234957994812206,34.58084867079954,31.856336062913858,7.578508218019661,3.5865944770883806,0.5775183713809895,16.963728922944746,3.263742446667912,22.068900902334377,10,28.71861724271765,42.83557513873929,38.60130283961626,55.60319902396648
3930165,9a84668a-95d0-48b4-91f8-ce744d5b6e13,69,Pass,23,41.475,62.73,10,40.9053036732412,57.20048980133569,16.295186128094493,54.079719530609864,37.198802851316856,26.786210879023848,33.47031395941926,6.205869056966445,3.4498300268164406,0.0070675725036721815,15.01667546071215,2.7477071407295526,24.070216682532322,10,29.068526619580027,41.96099598386779,42.38425410095375,54.003515736522
3930165,756cd607-1c6b-4239-babe-f56d1e8c173d,69,Ball Receipt*,25,30.099999999999998,27.625,10,42.71813407394525,57.5201465998472,14.80201252590195,46.56485388997771,31.074542685245465,21.058401599656484,31.07260283514605,5.114934727464664,3.2579753684462522,0.15523830044597275,14.528563503112672,3.260792321119638,26.823155833091157,9,31.995267315947196,41.99275815070503,40.69843110256008,49.95017845383748
3930165,0dd6e017-e27e-4fe9-b3c1-7c9546b61967,69,Carry,25,30.099999999999998,27.625,10,42.71813407394525,57.5201465998472,14.80201252590195,46.56485388997771,31.074542685245465,21.058401599656484,31.07260283514605,5.114934727464664,3.2579753684462522,0.15523830044597275,14.528563503112672,3.260792321119638,26.823155833091157,9,31.995267315947196,41.99275815070503,40.69843110256008,49.95017845383748
3930165,42c9ff98-51f0-4a8b-aee6-7213de028fb6,71,Pass,17,29.837500000000002,18.36,10,45.68329695058763,56.25255350043601,10.569256549848376,23.31767694244878,27.839855411087292,22.49232546331357,33.5800310557116,4.332342143046189,2.551527727236637,2.5689522359932546,6.790906740285658,10.883015760104133,18.025065356231647,10,29.844727561655642,42.26856351865337,25.994834778136813,58.959604605664836
3930165,b247c20b-357c-4ce2-89f3-f99e61d1452e,71,Ball Receipt*,19,42.0,16.405,10,44.612437814197094,56.51715205576302,11.904714241565927,22.705371134342464,26.71095180425302,18.705725424175863,33.69994029263764,3.5833205450101855,2.430201893713209,1.196700339473729,7.866100419280052,10.685837166726706,29.916504884468743,10,36.589663543661814,46.301109165970466,24.907401633017948,61.12711882569647
3930165,7f730cca-90a8-462b-9c87-1e4dd88c15f4,71,Carry,19,42.0,16.405,10,44.612437814197094,56.51715205576302,11.904714241565927,22.705371134342464,26.71095180425302,18.705725424175863,33.69994029263764,3.5833205450101855,2.430201893713209,1.196700339473729,7.866100419280052,10.685837166726706,29.916504884468743,10,36.589663543661814,46.301109165970466,24.907401633017948,61.12711882569647
3930165,0fcf4dda-3c0f-43f3-807b-3f61557addeb,71,Pass,19,42.0,16.405,10,44.612437814197094,56.51715205576302,11.904714241565927,22.705371134342464,26.71095180425302,18.705725424175863,33.69994029263764,3.5833205450101855,2.430201893713209,1.196700339473729,7.866100419280052,10.685837166726706,29.916504884468743,10,36.589663543661814,46.301109165970466,24.907401633017948,61.12711882569647
3930165,101374ff-bffd-47ea-80a8-2599c5688b60,71,Ball Receipt*,20,31.5,24.310000000000002,10,44.611323768250685,57.27576330606723,12.664439537816548,26.010566175625502,34.09197891518889,19.4207117548982,35.01024457030609,3.7377444196183185,2.4407097268533513,1.2423532238297312,7.63222016318749,3.909645951606265,30.760421613897606,10,36.92839030163822,46.77236768902858,28.095392837247726,62.7120746917408
3930165,61bbe2c6-b909-4466-acf6-3f27ebda3b21,71,Carry,20,31.5,24.310000000000002,10,44.611323768250685,57.27576330606723,12.664439537816548,26.010566175625502,34.09197891518889,19.4207117548982,35.01024457030609,3.7377444196183185,2.4407097268533513,1.2423532238297312,7.63222016318749,3.909645951606265,30.760421613897606,10,36.92839030163822,46.77236768902858,28.095392837247726,62.7120746917408
3930165,e317c3c2-d7a5-48ee-b3c9-34386820673b,71,Pass,21,29.574999999999996,22.355,10,44.13019250927685,57.059709169572635,12.929516660295782,22.07575031301713,24.82592185019547,20.079694920129093,35.59889099533793,3.496789356709308,2.9091302088957853,1.205136009631783,8.169834601711031,9.08594081267669,29.57499933242798,10,36.58069387765901,46.632019121236695,23.794501726741483,62.33403855557811
3930165,5b242ebe-5b9c-4398-9e31-90e546b53af8,76,Ball Receipt*,5,46.112500000000004,13.344999999999999,10,34.17434858004408,53.18585893072701,19.011510350682926,21.997011748302643,22.34652993944352,37.60152314571774,20.268284688624124,6.796521961413123,2.847271289858559,7.140417878722917,14.447637237876037,0.3381461850272842,18.275007905748343,9,27.786993870508475,39.08143350296557,30.815032848478594,48.60152069179955
3930165,b5f7643d-7e02-493b-9091-80d23e581c77,76,Carry,5,46.112500000000004,13.344999999999999,10,34.17434858004408,53.18585893072701,19.011510350682926,21.997011748302643,22.34652993944352,37.60152314571774,20.268284688624124,6.796521961413123,2.847271289858559,7.140417878722917,14.447637237876037,0.3381461850272842,18.275007905748343,9,27.786993870508475,39.08143350296557,30.815032848478594,48.60152069179955
3930165,c64721ca-46cd-4368-9dcf-fed393019496,76,Ball Recovery,12,43.574999999999996,47.345,8,35.84496733097001,47.71499331698933,11.870025986019321,33.38480802743779,37.26462880301576,32.089643170584935,29.480231113314314,3.787869491404774,1.9550179289464416,1.2572072696323175,17.565811066387802,5.6733529455716365,29.50605591333349,9,33.26199365957841,40.980834942878275,37.64216920256688,23.195318621755902
3930165,a2b24716-e370-4795-bb97-199d44f4c98c,76,Carry,12,43.574999999999996,47.345,8,35.84496733097001,47.71499331698933,11.870025986019321,33.38480802743779,37.26462880301576,32.089643170584935,29.480231113314314,3.787869491404774,1.9550179289464416,1.2572072696323175,17.565811066387802,5.6733529455716365,29.50605591333349,9,33.26199365957841,40.980834942878275,37.64216920256688,23.195318621755902
3930165,ee984f00-97e5-41f2-acbc-a13818640c15,76,Pass,13,43.137499999999996,49.3,9,36.23245693313075,50.21809825187206,13.985641318741308,36.81812044317695,41.36377378011529,31.439072759166546,29.442751678406342,3.861294675822462,5.400410027805703,0.9303788818555532,16.185462824818604,4.124698570192578,29.21675033969972,9,33.13454802596639,40.926733329096955,40.7376847763359,24.82295262770234
3930165,c4559144-2db3-4d07-aea9-41fe424819f3,76,Ball Receipt*,14,54.1625,40.629999999999995,9,42.34556431363145,56.71656305231584,14.370998738684392,38.573207894494125,35.75672501914771,32.349585092046226,30.16955928855611,5.141898721528763,3.561451934416034,0.1240992347526273,25.2259111882245,9.77338077003786,31.261547006577192,8,39.48022243052245,45.48853148993646,39.13977583982707,26.358649087587214
3930165,df86cdc5-09a4-4fe6-8b9e-1b1ba3524c2a,76,Carry,14,54.1625,40.629999999999995,9,42.34556431363145,56.71656305231584,14.370998738684392,38.573207894494125,35.75672501914771,32.349585092046226,30.16955928855611,5.141898721528763,3.561451934416034,0.1240992347526273,25.2259111882245,9.77338077003786,31.261547006577192,8,39.48022243052245,45.48853148993646,39.13977583982707,26.358649087587214
3930165,851d5312-66e3-4091-8776-01a306e1d682,76,Pass,15,54.074999999999996,44.879999999999995,9,44.72529224640877,58.52177373652165,13.796481490112882,41.06998550004162,39.161509301799484,31.678133225640597,30.17141708673147,5.623473246431736,2.6926417357619754,0.37390359027352105,24.855480032677374,8.7222740428871,43.47748394012676,7,45.31359748042616,49.43880373457244,41.39592180758126,29.74921508217413
3930165,7efb59e8-2498-40e5-b912-35fe682e2dfe,77,Ball Receipt*,33,65.625,35.529999999999994,10,30.570117410972237,46.853172075998025,16.283054665025787,39.78115841811667,42.856912232611975,52.802169123569094,46.393538374941926,6.179441515638957,3.667964161375182,1.096919855699717,21.48231992993616,8.870491836980257,22.500257474493907,10,25.26650332724916,33.49305346711234,39.192887566546744,26.62930687819727
3930165,688881fa-175b-4a79-a7bf-3a1b5e23a2d1,80,Ball Receipt*,23,53.375,61.540000000000006,8,45.920537580457925,56.40689251701861,10.486354936560687,52.20794497871725,52.99186890123417,34.125611679189845,16.656395489296052,4.947896038220997,5.232417761540798,3.2966912038825313,19.254051290251297,6.758218543770816,33.346503581860716,9,42.09162527573238,49.34338755336624,45.92430479372787,42.172746253086686
