event_id,d1,n_near,n_block,n_def,presser_line,presser_x,ball_x,ball_y,back_line_x,mid_line_x,back_gap_max,back_width,highest_att_x,att_line_x,rel_back,rel_mid,excursion,committed,engaged
3bc7d80c-9e9e-4cf2-8704-adaa845e4f44,0.4381868430903918,2,4,8,back,54.60129073457889,54.775,62.815000000000005,62.601564774093035,51.013963131536194,20.844502914644185,32.50762180444937,80.6754101533512,75.42458880060849,-7.826564774093036,3.7610368684638047,-8.000274039514146,True,True
3bc87d91-8302-4589-a749-58dbf8a51a52,15.297196500698467,0,0,9,back,62.88438085802192,75.425,20.145,59.96851537823323,48.80034807958513,17.125361459697295,35.287444275031746,89.49096352465538,77.25351985719203,15.45648462176677,26.62465192041487,2.9158654797886925,False,False
3bf36eb0-af6c-4b40-a9c8-95bf4945b097,1.6320416861695672,1,2,9,back,69.18459313412242,70.0875,4.675,65.48406049690844,52.44429697859248,11.373155287366622,28.683426565923185,83.10310362900056,76.51524270885986,4.603439503091565,17.643203021407523,3.700532637213982,True,True
3c09ecf1-b44b-42dd-ad2d-6ae119e24cb2,1.918996617378869,2,5,9,mid,53.9642427782832,54.25,35.870000000000005,64.75760462896923,49.17911685032124,18.00400066089222,30.3798770944972,73.29020705482975,70.40986480887699,-10.507604628969233,5.070883149678757,-10.793361850686033,True,True
3c1a43af-6e85-46dc-acb7-bbf3f315f9ea,7.999848996826023,0,2,8,back,62.80811582059975,69.2125,62.645,70.26591211021827,58.92482245589154,12.77253640708053,29.366558734387425,77.70145117828383,72.77064613063175,-1.053412110218261,10.287677544108469,-7.457796289618514,False,False
3cb51954-4a07-4dba-a841-79ea978fd849,13.715761016797154,0,0,9,back,80.54403518691701,93.975,39.865,76.29109294705084,55.258959071565,12.852413278669534,36.70593582937888,97.81588537636318,89.58176795239036,17.683907052949152,38.71604092843499,4.252942239866172,False,False
3cd3c272-dc22-4c25-b408-22d16b74756d,16.18120900412739,0,0,8,back,76.64964389210365,84.0,42.33,62.71841347067008,48.36616573606008,10.597646188136409,28.60396757332597,84.0,75.08575068157,21.28158652932992,35.63383426393992,13.931230421433575,False,False
3cf3a7cb-6424-4611-acaf-d16d54b581bc,12.964843488579456,0,0,9,mid,55.1257427876987,42.875,63.325,64.53672554794032,53.90507389342833,31.785545784794376,57.90189229468098,72.94650974848274,68.24713603744728,-21.66172554794032,-11.03007389342833,-9.410982760241623,False,False
3d0a7759-ff4d-4ab9-ab74-86f584ceb781,1.1811459839033076,3,3,8,mid,50.483484124147274,51.625,61.540000000000006,59.079462419542075,48.59310748298139,19.254051290251297,34.125611679189845,71.65349641813927,62.90837472426762,-7.454462419542075,3.031892517018612,-8.5959782953948,True,True
3d24c7f7-83d3-41a6-ba3f-0723d01ac562,8.247774059503394,0,1,8,back,62.61952916341831,66.85,41.395,66.50952709120462,50.27687371432371,8.512305298260173,22.045780208810577,76.53164038827673,71.31853533130507,0.34047290879537684,16.57312628567628,-3.889997927786304,False,False
3d58e3d1-2dcd-4345-8f70-816b4a0756c4,0.9850712729086769,1,1,9,back,57.96607156681865,58.625,48.96,65.15226316739049,49.81867243031769,18.094443546589783,35.244300882932976,77.79677457530568,73.53571913319584,-6.527263167390487,8.80632756968231,-7.1861916005718385,True,True
3de7226b-6dcb-403e-ad06-c8dcd7a47aca,1.063706284171447,1,2,9,mid,52.57301355588301,52.9375,1.7,64.29290603577836,51.62677703857208,17.297007435707872,43.77744884393648,68.55851417331434,60.47831582883076,-11.355406035778358,1.3107229614279206,-11.71989247989535,True,True
3de8fe08-a5a6-4daf-94c1-a51edeaf0815,2.7026104142803704,1,2,9,back,74.62453894542405,74.9,60.690000000000005,64.55506626868794,48.47544944359233,24.92546772967636,36.94524770399392,74.89999866485596,69.39923263785273,10.344933731312068,26.424550556407674,10.069472676736112,True,True
3df4c5f3-e2f8-435c-aef6-9fbaa1db62e6,11.398167379897073,0,0,8,back,64.15812624379653,72.1875,42.5,61.64470227416628,47.428081285718434,16.720162833718703,34.57264177001208,72.1875,68.60290580568075,10.542797725833722,24.759418714281566,2.513423969630253,False,False
3e2fdc52-26c5-4183-ba67-11a4e40cedcd,1.4018860163304399,2,3,8,back,62.84532955629393,63.9625,14.195,60.90143463395881,43.752400179886195,17.02932769920349,37.334601709713176,78.62025593730795,67.76683876338035,3.0610653660411913,20.210099820113804,1.9438949223351258,True,True
3e646fc0-25c4-4e26-b566-2ebdd01d72a9,8.119356254594868,0,1,9,back,65.8028860415286,67.9875,62.475,61.49197303071882,46.59771663933313,13.89453302417072,36.61792506792953,68.84852860846084,64.13157987884951,6.49552696928118,21.38978336066687,4.310913010809777,False,False
3e9823c5-d937-4a29-ac50-b454dc4485d8,8.56463675898756,0,1,9,back,63.61869554570411,71.13749999999999,63.75,60.962618663607586,47.90773833648637,13.212211238971008,36.90718414543744,71.13749933242798,64.60539966355955,10.174881336392403,23.22976166351362,2.656076882096521,False,False
3ebae950-049a-4880-a884-f7a901cdedea,12.801321741016055,0,0,9,back,83.00758903194549,85.1375,27.54,72.25822530016352,55.06387654778713,10.236115671533383,25.92066420806166,90.67726995740121,82.37045953782375,12.879274699836486,30.07362345221287,10.749363731781969,False,False
3ec15be8-d23f-45d6-be6b-317f380ef77c,5.75779922478465,0,1,9,back,86.17543603087927,91.6125,26.35,71.32823513630606,52.98293031424345,9.885868534429246,30.38996469645578,91.612499833107,81.20017970307671,20.284264863693934,38.62956968575655,14.847200894573206,False,False
3ec50551-9323-4da0-b447-cc12e8e53016,21.99314103250934,0,0,9,mid,57.254832495234545,35.2625,55.845,70.64938869434926,54.141284225841616,13.058806198436734,42.97431393447925,76.32371769113145,70.84947055217366,-35.38688869434925,-18.878784225841613,-13.39455619911471,False,False
3ef95936-e398-4251-a4eb-039796c28493,9.9120414639302,0,1,9,back,61.81213937829656,61.6,1.19,62.40440361995095,50.84267100371794,15.225896580910298,26.39851756106699,77.37810909200155,71.34195927334827,-0.8044036199509463,10.757328996282062,-0.5922642416543908,False,False
3f1fca39-8b4c-4a97-9c32-defa93712b17,5.100531546156528,0,1,9,back,57.34553163922306,56.2625,64.77,60.5703026758726,46.6646313539194,14.033792951019112,36.130485613092816,63.44002818896506,56.40765281606621,-4.307802675872594,9.597868646080606,-3.2247710366495355,False,False
3f25d94b-c1d9-4731-a5e1-843db02685b6,4.980828099237732,1,2,9,back,74.29047070520357,78.3125,53.38,65.53137447790924,50.38505742605794,10.358758378065763,31.948321563846434,78.3125,72.34511744002106,12.781125522090761,27.92744257394206,8.759096227294336,True,False
3f2f163e-bc29-43e0-ab36-140f5e6ddb23,8.274167477410497,0,1,9,back,71.39655610245308,74.1125,58.99,66.11417044189767,51.883392324725264,11.737367113712745,33.697860935441106,80.59510102246918,70.92832859415779,7.998329558102327,22.229107675274733,5.282385660555406,False,False
3f312bbe-b41a-4402-ac11-f6e12aa7b2a3,0.8510394272311479,3,3,9,back,61.45592099809352,62.2125,6.375,64.54974359519966,49.59308443118647,23.77651336238613,31.251375973016167,80.40294510739223,72.97102426735987,-2.3372435951996593,12.61941556881353,-3.09382259710614,True,True
3f425b66-2782-4a0d-83da-c184d7dea987,11.854197754908114,0,0,9,back,55.17765118525919,67.025,60.35,58.588023510721385,47.1194955398053,17.213251109054763,39.326116392536434,69.42760637096646,64.51583464224257,8.43697648927862,19.905504460194706,-3.4103723254621983,False,False
3f4d1b32-786b-4d75-bd48-681d831f5b12,18.56570557872667,0,0,9,back,71.39841125364006,89.3375,29.58,65.1576332077929,49.41132483118291,15.392696241214878,37.93718308325059,89.33750033378601,77.6004315924143,24.179866792207108,39.926175168817096,6.240778045847165,False,False
3f4f64c6-9b1a-49a2-b273-73f78a24cb32,1.2264824411714204,2,3,9,back,81.59739531673263,81.1125,51.935,76.84162925419587,57.96134389463313,14.54455905980618,24.081886204295557,93.59026187174628,84.9678845932295,4.270870745804132,23.151156105366866,4.755766062536765,True,True
3f5d2f8d-571e-4abe-812b-dee2149ff799,4.059443930760477,1,2,9,back,68.69128189813833,64.6625,27.2,60.1802004012946,45.979206700594126,18.342794501932623,33.183203522746524,73.79934471211516,69.91416467272843,4.482299598705396,18.683293299405868,8.51108149684373,True,False
3f86b2fe-ed9a-4669-8400-da5e0262816a,6.132377248613015,0,1,8,back,57.676162051920215,62.2125,9.435,59.11043620847808,47.86043050917563,12.39698684669385,29.54703810433273,74.87039779894201,67.70861502652421,3.102063791521921,14.35206949082437,-1.434274156557862,False,False
3fa9e5ce-09f1-4f81-abb3-e6ae9f2bab5a,8.061487397439027,0,2,9,back,73.0954909513238,68.775,44.965,71.80250924604546,52.43253548742696,21.831119334716085,31.24891703952304,76.18807082705646,72.417263252286,-3.0275092460454545,16.342464512573045,1.2929817052783363,False,False
3fd1fb2d-b7ce-4a15-86b0-0e348d440deb,3.3207832876213734,1,4,8,back,84.60202717260051,82.1625,20.4,76.26198850987554,66.66447807565939,5.647771630732066,16.704144656924086,100.20141928573395,87.11419937492293,5.900511490124458,15.498021924340605,8.340038662724979,True,False
3ff7f194-cd88-41ea-9586-2267059096bb,0.5330274375566836,1,3,9,mid,68.60509847266255,68.3375,35.105,82.58371565336313,61.9374025982494,5.192492412393797,12.595544154302663,98.86591675490345,86.3194331168112,-14.246215653363123,6.400097401750607,-13.978617180700581,True,True
401f76e1-bd90-4f5f-8a4a-a7c68d773e77,1.5830301939627587,1,6,9,mid,47.59829510223121,48.3875,38.845,60.53702163953551,47.1524189667809,19.03606558134672,30.64850861727163,68.03254651916725,66.10869456789277,-12.149521639535507,1.2350810332191031,-12.938726537304298,True,True
402b8f03-4443-4fa8-95bc-ec70a6660354,4.966659677990654,1,1,9,back,63.52937465610753,59.7625,1.615,65.74195224199305,48.221249477136695,12.469082104653744,22.440338303762115,73.04260272190822,65.42853685914038,-5.9794522419930445,11.541250522863308,-2.2125775858855192,True,False
403503e1-0628-4d99-94d5-18ed0d732b27,9.505538276073002,0,1,9,back,76.12595649797008,81.9875,12.325,67.96400437918564,51.29443158793776,10.308656647140662,26.803445208192294,93.66922178003212,81.45189406159537,14.023495620814359,30.69306841206224,8.161952118784441,False,False
4078091e-8c8a-4eef-beb5-b6705e3cbcf2,0.971955017019305,1,1,8,mid,50.40104447355502,51.0125,41.48,64.06107581276991,45.00144413454456,13.766218791552792,39.504121095969936,76.03682511105798,65.2519349277756,-13.048575812769911,6.01105586545544,-13.660031339214896,True,True
40f2bc11-3968-4ed8-99bc-f1c00eb00c25,1.9158401339734514,3,4,9,back,60.172547888541246,62.0375,4.93,63.3153266269382,51.177649256313984,17.78944378379262,22.251284260315344,77.5044494314623,71.52573385456357,-1.2778266269382001,10.859850743686017,-3.142778738396956,True,True
40f8484b-69a6-4fe4-94bd-20fe0898fcc9,17.30431994652206,0,0,9,back,73.78533360935968,90.3875,42.415,67.10402407700559,52.085563937475314,7.00790383906984,21.282597158308747,90.38749933242798,76.60254089916339,23.283475922994413,38.30193606252469,6.681309532354092,False,False
4134cddf-3706-4745-aab0-d2331b7b041a,7.323609442004182,0,2,9,mid,56.85953009450586,61.1625,38.76,73.0117894852835,57.71055806729267,15.941838978073736,30.133444561250613,85.79862610420875,79.21938929231086,-11.8492894852835,3.451941932707328,-16.152259390777644,False,False
4147a27b-d3a3-49cc-b26a-11dc8b3c12ec,15.847468278873052,0,0,9,back,79.08109826461758,91.2625,46.07,72.1319701950126,51.125949859728145,12.54860041800891,44.69485739698827,93.67052910808874,88.55213391053306,19.130529804987404,40.13655014027186,6.949128069604981,False,False
41529f30-e9a4-4d60-a176-8689f57d1505,2.135305904154748,1,4,9,back,67.51357238017377,67.8125,48.365,69.0127409810294,53.797974882016675,13.52781492152438,29.601892113261695,77.61990416237272,73.74335009377238,-1.2002409810293955,14.014525117983325,-1.4991686008556258,True,True
4164639d-8571-4b2d-9a2c-db3fce056bf1,16.16137861335146,0,0,9,back,76.64997751409618,92.225,47.26,68.76441733722946,51.2695003655671,14.961416398073858,27.577927638822068,95.36505602442718,89.84867654279806,23.460582662770534,40.9554996344329,7.8855601768667185,False,False
419e22dc-dd65-4406-8cb2-c5dee456e14d,2.559219099897121,3,4,9,mid,56.961011147378315,57.05,53.21,67.1404580356442,55.07130446832849,11.33571862894437,19.14012362751745,76.27458079128053,74.11072191095782,-10.090458035644204,1.9786955316715051,-10.179446888265886,True,True
41bb2f1d-4789-448d-8a77-0a48a078a516,6.031030648256157,0,1,9,back,64.31951812769563,70.35,50.49,60.71862949175282,48.29896124773367,7.158161113064736,18.755847165636816,70.35000133514404,61.47628177050279,9.631370508247173,22.051038752266322,3.600888635942809,False,False
41cc064d-472f-4e62-839f-77617ffe7bd7,13.779837599718535,0,0,9,back,72.95198263200997,71.6625,56.60999999999999,63.201137824805095,47.830768823476475,14.460174089999384,33.53124565791291,78.51063165722456,71.08673877952042,8.4613621751949,23.83173117652352,9.750844807204878,False,False
41e36988-ce14-4aaa-9c00-eabbcdab46b5,9.83758854427463,0,1,9,back,71.20192880397167,79.45,52.105,63.85615818289331,53.87164378533401,12.03240846522876,34.66210002592048,83.96292376527406,77.21257068663361,15.593841817106693,25.578356214665995,7.345770621078358,False,False
41f4a7a9-c14c-4d98-9bd8-8de717388cff,17.6632210727066,0,0,8,back,73.54420369706449,91.175,17.425,61.54476462643859,46.43223074221851,8.24048401230647,23.798545420490807,91.174999833107,77.19889845758728,29.630235373561405,44.74276925778149,11.999439070625897,False,False
4209d36c-f147-4c84-b7e5-b31cd3a9a0e4,4.201524497343301,1,1,9,back,69.33945857254834,72.1875,4.08,71.18641337643264,52.38610871430489,15.332151175745588,40.22984905404846,80.16619173479305,74.26628004406828,1.0010866235673603,19.80139128569511,-1.8469548038843016,True,False
42324720-439a-4d7c-887e-32b2cac84746,18.3310297807338,0,0,8,back,75.27172278657395,91.525,39.95,69.69376889467237,56.06493690585313,14.865969058113675,42.14379872219375,91.52500033378601,81.56514111748204,21.831231105327632,35.460063094146875,5.577953891901572,False,False
42336347-6e22-4f8c-95ec-7d5cf9388336,0.6686819111881465,2,3,9,back,66.45922763848094,66.675,26.605,70.8131367073548,54.844528729258656,15.30915910165854,27.20917948009004,76.99116426427042,75.23693806490174,-4.138136707354803,11.830471270741342,-4.353909068873861,True,True
423d77c5-3b5b-45da-9880-6e16c48e6d03,6.866319654487546,0,4,9,back,71.23563820282298,68.8625,45.645,68.72206971856613,51.979752155685304,11.325181190036826,21.780117717189032,80.54686003039687,72.26190003247436,0.14043028143386493,16.882747844314693,2.513568484256851,False,False
425f2fa6-18cf-4e13-aa88-76252f6095ed,16.99499798704426,0,0,9,mid,41.183248466774394,36.66250000000001,11.05,66.2656334047072,50.19934240757478,26.41951927980689,61.27851064870941,94.54722505919932,77.6624754772169,-29.603133404707194,-13.536842407574774,-25.082384937932808,False,False
427fa09b-70f2-4bd9-a2f6-fdbf8c9da417,7.584613328398989,0,1,9,back,59.83025384771361,65.7125,44.71,61.88537749359097,50.06843091842471,11.252013819338517,32.9838127768876,76.0841487172123,68.14604218309665,3.827122506409033,15.644069081575296,-2.055123645877366,False,False
42c9ff98-51f0-4a8b-aee6-7213de028fb6,15.09230438705347,0,0,9,back,66.57662810246158,75.1625,18.36,59.31670304941237,48.74744649956399,6.790906740285658,22.49232546331357,86.97493464376835,75.15527243834435,15.845796950587626,26.415053500436002,7.259925053049216,False,False
43184b7b-f588-4d40-860f-766c02163f0e,13.779837599718535,0,0,9,back,72.95198263200997,71.6625,56.60999999999999,63.201137824805095,47.830768823476475,14.460174089999384,33.53124565791291,78.51063165722456,71.08673877952042,8.4613621751949,23.83173117652352,9.750844807204878,False,False
43191227-7288-4761-8061-80a1a9de1f70,1.2331905303450472,1,3,9,mid,52.156645687828195,53.2,15.214999999999998,71.82156550172888,54.76849486525674,8.620553985839585,26.58185940841958,81.2121263665972,75.45894708258649,-18.62156550172888,-1.5684948652567385,-19.66491981390069,True,True
433dbc22-9e1c-4b64-87ee-3414631e8f31,2.428838259090696,1,2,9,mid,60.95805131498824,63.175,57.88499999999999,75.38981203087998,56.5388819487214,17.201233652509934,31.6704307835319,85.57946425797402,81.60703786683473,-12.214812030879983,6.636118051278601,-14.431760715891741,True,True
4384384b-5a13-4d94-aac9-810a25853a16,3.1941544386866934,1,3,8,mid,50.3654000431735,53.55,65.02499999999999,58.25352634676331,47.42872008728099,12.883830416313842,36.827713290745486,71.04520989580695,65.03584790639013,-4.7035263467633115,6.121279912719004,-7.888126303589807,True,False
438acf07-3e31-451d-aad2-cadd42e80dfa,2.716965121617286,2,5,9,back,70.6083716654001,73.32499999999999,47.855,73.32195259603792,57.564010428369144,5.834374556526413,13.63615203432893,85.70286222938014,80.24647942449064,0.003047403962071371,15.760989571630844,-2.713580930637818,True,True
43a0fbc8-443f-449a-825a-4d28000496e7,4.162909092480291,1,3,8,back,58.72381866739266,61.1625,23.46,60.36777886850619,52.54103865025204,11.931555908366349,29.35901033565193,76.35947411330983,72.32471849697036,0.7947211314938087,8.62146134974796,-1.6439602011135293,True,False
43a389f5-a86d-495b-9cac-4b8e47d8f1c4,6.88211158898874,0,3,9,back,68.1189569751788,66.7625,25.67,71.69086714288869,57.25084155027936,15.080035033380618,27.261688019728588,82.02032627824497,77.66590317596705,-4.928367142888689,9.511658449720642,-3.5719101677098877,False,False
43a629db-08a2-4a04-a886-c9c7bf636adb,0.7819088707298756,1,2,8,mid,49.29477637089028,50.05,38.845,64.28031185829576,45.34514289370976,16.577713107635645,42.33975470180489,77.14389250539307,71.90293618552874,-14.230311858295764,4.704857106290234,-14.985535487405478,True,True
